# x  y  u  v  psi  vort
     11.000000    211.000000      1.000133      0.002545    210.972346     -0.000000
     21.000000    211.000000      1.000259      0.002668    210.946345     -0.000000
     31.000000    211.000000      1.000394      0.002871    210.918714     -0.000000
     41.000000    211.000000      1.000544      0.003157    210.888644     -0.000000
     51.000000    211.000000      1.000713      0.003530    210.855283     -0.000000
     61.000000    211.000000      1.000907      0.003997    210.817729     -0.000000
     71.000000    211.000000      1.001133      0.004564    210.775016     -0.000000
     81.000000    211.000000      1.001397      0.005239    210.726100     -0.000000
     91.000000    211.000000      1.001707      0.006032    210.669847     -0.000000
    101.000000    211.000000      1.002073      0.006955    210.605026     -0.000000
    111.000000    211.000000      1.002504      0.008016    210.530295     -0.000000
    121.000000    211.000000      1.003014      0.009231    210.444193     -0.000000
    131.000000    211.000000      1.003614      0.010611    210.345133     -0.000000
    141.000000    211.000000      1.004321      0.012169    210.231392     -0.000000
    151.000000    211.000000      1.005152      0.013921    210.101113     -0.000000
    161.000000    211.000000      1.006127      0.015879    209.952297     -0.000000
    171.000000    211.000000      1.007269      0.018057    209.782812     -0.000000
    181.000000    211.000000      1.008602      0.020468    209.590392     -0.000000
    191.000000    211.000000      1.010155      0.023122    209.372656     -0.000000
    201.000000    211.000000      1.011961      0.026029    209.127117     -0.000000
    211.000000    211.000000      1.014052      0.029196    208.851214     -0.000000
    221.000000    211.000000      1.016469      0.032623    208.542341     -0.000000
    231.000000    211.000000      1.019253      0.036310    208.197892     -0.000000
    241.000000    211.000000      1.022447      0.040247    207.815312     -0.000000
    251.000000    211.000000      1.026100      0.044420    207.392168     -0.000000
    261.000000    211.000000      1.030258      0.048803    206.926221     -0.000000
    271.000000    211.000000      1.034971      0.053362    206.415527     -0.000000
    281.000000    211.000000      1.040285      0.058053    205.858540     -0.000000
    291.000000    211.000000      1.046245      0.062817    205.254226     -0.000000
    301.000000    211.000000      1.052885      0.067583    204.602196     -0.000000
    311.000000    211.000000      1.060234      0.072269    203.902830     -0.000000
    321.000000    211.000000      1.068305      0.076778    203.157405     -0.000000
    331.000000    211.000000      1.077094      0.081005    202.368205     -0.000000
    341.000000    211.000000      1.086576      0.084838    201.538608     -0.000000
    351.000000    211.000000      1.096703      0.088162    200.673128     -0.000000
    361.000000    211.000000      1.107401      0.090867    199.777410     -0.000000
    371.000000    211.000000      1.118571      0.092852    198.858164     -0.000000
    381.000000    211.000000      1.130091      0.094034    197.923020     -0.000000
    391.000000    211.000000      1.141820      0.094353    196.980334     -0.000000
    401.000000    211.000000      1.153604      0.093776    196.038923     -0.000000
    411.000000    211.000000      1.165288      0.092302    195.107777     -0.000000
    421.000000    211.000000      1.176718      0.089959    194.195753     -0.000000
    431.000000    211.000000      1.187754      0.086801    193.311292     -0.000000
    441.000000    211.000000      1.198272      0.082904    192.462174     -0.000000
    451.000000    211.000000      1.208172      0.078361    191.655339     -0.000000
    461.000000    211.000000      1.217377      0.073269    190.896768     -0.000000
    471.000000    211.000000      1.225833      0.067728    190.191445     -0.000000
    481.000000    211.000000      1.233506      0.061834    189.543372     -0.000000
    491.000000    211.000000      1.240381      0.055675    188.955635     -0.000000
    501.000000    211.000000      1.246456      0.049325    188.430504     -0.000000
    511.000000    211.000000      1.251738      0.042848    187.969556     -0.000000
    521.000000    211.000000      1.256241      0.036295    187.573795     -0.000000
    531.000000    211.000000      1.259984      0.029703    187.243787     -0.000000
    541.000000    211.000000      1.262984      0.023099    186.979774     -0.000000
    551.000000    211.000000      1.265262      0.016501    186.781780     -0.000000
    561.000000    211.000000      1.266832      0.009916    186.649708     -0.000000
    571.000000    211.000000      1.267710      0.003344    186.583418     -0.000000
    581.000000    211.000000      1.267904     -0.003218    186.582788     -0.000000
    591.000000    211.000000      1.267421     -0.009779    186.647769     -0.000000
    601.000000    211.000000      1.266264     -0.016353    186.778413     -0.000000
    611.000000    211.000000      1.264430     -0.022950    186.974900     -0.000000
    621.000000    211.000000      1.261914     -0.029586    187.237543     -0.000000
    631.000000    211.000000      1.258707     -0.036271    187.566780     -0.000000
    641.000000    211.000000      1.254797     -0.043016    187.963163     -0.000000
    651.000000    211.000000      1.250168     -0.049827    188.427320     -0.000000
    661.000000    211.000000      1.244803     -0.056705    188.959925     -0.000000
    671.000000    211.000000      1.238685     -0.063648    189.561639     -0.000000
    681.000000    211.000000      1.231795     -0.070645    190.233062     -0.000000
    691.000000    211.000000      1.224115     -0.077679    190.974660     -0.000000
    701.000000    211.000000      1.215628     -0.084728    191.786698     -0.000000
    711.000000    211.000000      1.206322     -0.091759    192.669167     -0.000000
    721.000000    211.000000      1.196185     -0.098734    193.621702     -0.000000
    731.000000    211.000000      1.185212     -0.105605    194.643508     -0.000000
    741.000000    211.000000      1.173404     -0.112318    195.733281     -0.000000
    751.000000    211.000000      1.160767     -0.118810    196.889136     -0.000000
    761.000000    211.000000      1.147319     -0.125015    198.108536     -0.000000
    771.000000    211.000000      1.133085     -0.130858    199.388237     -0.000000
    781.000000    211.000000      1.118103     -0.136261    200.724239     -0.000000
    791.000000    211.000000      1.102422     -0.141147    202.111755     -0.000000
    801.000000    211.000000      1.086106     -0.145435    203.545207     -0.000000
    811.000000    211.000000      1.069232     -0.149050    205.018236     -0.000000
    821.000000    211.000000      1.051893     -0.151923    206.523759     -0.000000
    831.000000    211.000000      1.034194     -0.153995    208.054049     -0.000000
    841.000000    211.000000      1.016252     -0.155221    209.600859     -0.000000

      1.000000    221.000000      1.000013      0.002374    220.997626     -0.000000
     11.000000    221.000000      1.000143      0.002417    220.973730     -0.000000
     21.000000    221.000000      1.000279      0.002534    220.949038     -0.000000
     31.000000    221.000000      1.000424      0.002724    220.922813     -0.000000
     41.000000    221.000000      1.000584      0.002993    220.894294     -0.000000
     51.000000    221.000000      1.000764      0.003344    220.862684     -0.000000
     61.000000    221.000000      1.000971      0.003781    220.827136     -0.000000
     71.000000    221.000000      1.001210      0.004313    220.786749     -0.000000
     81.000000    221.000000      1.001489      0.004945    220.740550     -0.000000
     91.000000    221.000000      1.001815      0.005687    220.687487     -0.000000
    101.000000    221.000000      1.002199      0.006548    220.626418     -0.000000
    111.000000    221.000000      1.002649      0.007537    220.556106     -0.000000
    121.000000    221.000000      1.003179      0.008667    220.475209     -0.000000
    131.000000    221.000000      1.003801      0.009947    220.382270     -0.000000
    141.000000    221.000000      1.004530      0.011391    220.275722     -0.000000
    151.000000    221.000000      1.005384      0.013009    220.153878     -0.000000
    161.000000    221.000000      1.006380      0.014812    220.014935     -0.000000
    171.000000    221.000000      1.007541      0.016813    219.856979     -0.000000
    181.000000    221.000000      1.008890      0.019020    219.677990     -0.000000
    191.000000    221.000000      1.010454      0.021443    219.475860     -0.000000
    201.000000    221.000000      1.012260      0.024086    219.248405     -0.000000
    211.000000    221.000000      1.014342      0.026954    218.993397     -0.000000
    221.000000    221.000000      1.016733      0.030045    218.708592     -0.000000
    231.000000    221.000000      1.019469      0.033355    218.391772     -0.000000
    241.000000    221.000000      1.022589      0.036874    218.040798     -0.000000
    251.000000    221.000000      1.026133      0.040583    217.653665     -0.000000
    261.000000    221.000000      1.030140      0.044460    217.228577     -0.000000
    271.000000    221.000000      1.034649      0.048470    216.764028     -0.000000
    281.000000    221.000000      1.039698      0.052570    216.258885     -0.000000
    291.000000    221.000000      1.045319      0.056709    215.712495     -0.000000
    301.000000    221.000000      1.051538      0.060824    215.124776     -0.000000
    311.000000    221.000000      1.058371      0.064843    214.496325     -0.000000
    321.000000    221.000000      1.065823      0.068684    213.828505     -0.000000
    331.000000    221.000000      1.073884      0.072259    213.123529     -0.000000
    341.000000    221.000000      1.082527      0.075476    212.384513     -0.000000
    351.000000    221.000000      1.091705      0.078243    211.615496     -0.000000
    361.000000    221.000000      1.101352      0.080472    210.821425     -0.000000
    371.000000    221.000000      1.111384      0.082084    210.008086     -0.000000
    381.000000    221.000000      1.121696      0.083014    209.181989     -0.000000
    391.000000    221.000000      1.132172      0.083216    208.350206     -0.000000
    401.000000    221.000000      1.142687      0.082663    207.520166     -0.000000
    411.000000    221.000000      1.153112      0.081355    206.699437     -0.000000
    421.000000    221.000000      1.163320      0.079313    205.895489     -0.000000
    431.000000    221.000000      1.173195      0.076577    205.115476     -0.000000
    441.000000    221.000000      1.182632      0.073207    204.366048     -0.000000
    451.000000    221.000000      1.191544      0.069273    203.653203     -0.000000
    461.000000    221.000000      1.199862      0.064854    202.982189     -0.000000
    471.000000    221.000000      1.207533      0.060030    202.357459     -0.000000
    481.000000    221.000000      1.214521      0.054879    201.782670     -0.000000
    491.000000    221.000000      1.220807      0.049473    201.260723     -0.000000
    501.000000    221.000000      1.226382      0.043878    200.793830     -0.000000
    511.000000    221.000000      1.231245      0.038149    200.383604     -0.000000
    521.000000    221.000000      1.235403      0.032330    200.031153     -0.000000
    531.000000    221.000000      1.238866      0.026458    199.737181     -0.000000
    541.000000    221.000000      1.241649      0.020558    199.502087     -0.000000
    551.000000    221.000000      1.243762      0.014648    199.326053     -0.000000
    561.000000    221.000000      1.245219      0.008738    199.209123     -0.000000
    571.000000    221.000000      1.246030      0.002832    199.151278     -0.000000
    581.000000    221.000000      1.246203     -0.003073    199.152486     -0.000000
    591.000000    221.000000      1.245743     -0.008982    199.212754     -0.000000
    601.000000    221.000000      1.244651     -0.014901    199.332155     -0.000000
    611.000000    221.000000      1.242927     -0.020842    199.510852     -0.000000
    621.000000    221.000000      1.240566     -0.026815    199.749107     -0.000000
    631.000000    221.000000      1.237559     -0.032827    200.047276     -0.000000
    641.000000    221.000000      1.233898     -0.038886    200.405796     -0.000000
    651.000000    221.000000      1.229569     -0.044996    200.825162     -0.000000
    661.000000    221.000000      1.224559     -0.051159    201.305894     -0.000000
    671.000000    221.000000      1.218853     -0.057368    201.848490     -0.000000
    681.000000    221.000000      1.212437     -0.063616    202.453382     -0.000000
    691.000000    221.000000      1.205295     -0.069885    203.120877     -0.000000
    701.000000    221.000000      1.197416     -0.076156    203.851095     -0.000000
    711.000000    221.000000      1.188788     -0.082399    204.643904     -0.000000
    721.000000    221.000000      1.179406     -0.088578    205.498858     -0.000000
    731.000000    221.000000      1.169266     -0.094653    206.415120     -0.000000
    741.000000    221.000000      1.158373     -0.100574    207.391408     -0.000000
    751.000000    221.000000      1.146735     -0.106289    208.425923     -0.000000
    761.000000    221.000000      1.134372     -0.111736    209.516300     -0.000000
    771.000000    221.000000      1.121308     -0.116854    210.659559     -0.000000
    781.000000    221.000000      1.107582     -0.121575    211.852069     -0.000000
    791.000000    221.000000      1.093240     -0.125833    213.089533     -0.000000
    801.000000    221.000000      1.078342     -0.129561    214.366982     -0.000000
    811.000000    221.000000      1.062958     -0.132697    215.678802     -0.000000
    821.000000    221.000000      1.047170     -0.135184    217.018779     -0.000000
    831.000000    221.000000      1.031072     -0.136974    218.380179     -0.000000
    841.000000    221.000000      1.014765     -0.138033    219.755847     -0.000000

      1.000000    231.000000      1.000014      0.002241    230.997759     -0.000000
     11.000000    231.000000      1.000151      0.002282    230.975202     -0.000000
     21.000000    231.000000      1.000293      0.002390    230.951900     -0.000000
     31.000000    231.000000      1.000445      0.002569    230.927165     -0.000000
     41.000000    231.000000      1.000613      0.002820    230.900287     -0.000000
     51.000000    231.000000      1.000801      0.003147    230.870522     -0.000000
     61.000000    231.000000      1.001016      0.003555    230.837085     -0.000000
     71.000000    231.000000      1.001264      0.004050    230.799136     -0.000000
     81.000000    231.000000      1.001552      0.004638    230.755776     -0.000000
     91.000000    231.000000      1.001889      0.005328    230.706034     -0.000000
    101.000000    231.000000      1.002283      0.006126    230.648859     -0.000000
    111.000000    231.000000      1.002744      0.007043    230.583116     -0.000000
    121.000000    231.000000      1.003285      0.008087    230.507578     -0.000000
    131.000000    231.000000      1.003918      0.009268    230.420921     -0.000000
    141.000000    231.000000      1.004656      0.010597    230.321723     -0.000000
    151.000000    231.000000      1.005518      0.012083    230.208462     -0.000000
    161.000000    231.000000      1.006519      0.013735    230.079522     -0.000000
    171.000000    231.000000      1.007681      0.015562    229.933193     -0.000000
    181.000000    231.000000      1.009024      0.017571    229.767685     -0.000000
    191.000000    231.000000      1.010574      0.019770    229.581141     -0.000000
    201.000000    231.000000      1.012357      0.022161    229.371653     -0.000000
    211.000000    231.000000      1.014400      0.024744    229.137293     -0.000000
    221.000000    231.000000      1.016734      0.027519    228.876136     -0.000000
    231.000000    231.000000      1.019391      0.030478    228.586305     -0.000000
    241.000000    231.000000      1.022403      0.033608    228.266016     -0.000000
    251.000000    231.000000      1.025804      0.036894    227.913629     -0.000000
    261.000000    231.000000      1.029626      0.040310    227.527711     -0.000000
    271.000000    231.000000      1.033901      0.043825    227.107106     -0.000000
    281.000000    231.000000      1.038658      0.047401    226.651009     -0.000000
    291.000000    231.000000      1.043920      0.050990    226.159045     -0.000000
    301.000000    231.000000      1.049705      0.054537    225.631350     -0.000000
    311.000000    231.000000      1.056022      0.057980    225.068646     -0.000000
    321.000000    231.000000      1.062871      0.061251    224.472313     -0.000000
    331.000000    231.000000      1.070236      0.064275    223.844442     -0.000000
    341.000000    231.000000      1.078092      0.066978    223.187871     -0.000000
    351.000000    231.000000      1.086393      0.069284    222.506193     -0.000000
    361.000000    231.000000      1.095082      0.071124    221.803729     -0.000000
    371.000000    231.000000      1.104084      0.072433    221.085471     -0.000000
    381.000000    231.000000      1.113313      0.073162    220.356980     -0.000000
    391.000000    231.000000      1.122670      0.073274    219.624261     -0.000000
    401.000000    231.000000      1.132052      0.072749    218.893599     -0.000000
    411.000000    231.000000      1.141353      0.071585    218.171387     -0.000000
    421.000000    231.000000      1.150466      0.069799    217.463948     -0.000000
    431.000000    231.000000      1.159295      0.067421    216.777362     -0.000000
    441.000000    231.000000      1.167751      0.064499    216.117319     -0.000000
    451.000000    231.000000      1.175757      0.061087    215.488998     -0.000000
    461.000000    231.000000      1.183251      0.057248    214.896988     -0.000000
    471.000000    231.000000      1.190184      0.053046    214.345237     -0.000000
    481.000000    231.000000      1.196522      0.048546    213.837050     -0.000000
    491.000000    231.000000      1.202241      0.043807    213.375107     -0.000000
    501.000000    231.000000      1.207328      0.038886    212.961507     -0.000000
    511.000000    231.000000      1.211778      0.033829    212.597837     -0.000000
    521.000000    231.000000      1.215592      0.028677    212.285242     -0.000000
    531.000000    231.000000      1.218775      0.023462    212.024504     -0.000000
    541.000000    231.000000      1.221335      0.018209    211.816121     -0.000000
    551.000000    231.000000      1.223281      0.012936    211.660384     -0.000000
    561.000000    231.000000      1.224621      0.007652    211.557442     -0.000000
    571.000000    231.000000      1.225363      0.002363    211.507362     -0.000000
    581.000000    231.000000      1.225512     -0.002929    211.510184     -0.000000
    591.000000    231.000000      1.225073     -0.008227    211.565957     -0.000000
    601.000000    231.000000      1.224047     -0.013538    211.674770     -0.000000
    611.000000    231.000000      1.222432     -0.018867    211.836773     -0.000000
    621.000000    231.000000      1.220225     -0.024221    212.052185     -0.000000
    631.000000    231.000000      1.217420     -0.029607    212.321294     -0.000000
    641.000000    231.000000      1.214008     -0.035030    212.644447     -0.000000
    651.000000    231.000000      1.209979     -0.040493    213.022027     -0.000000
    661.000000    231.000000      1.205322     -0.045994    213.454428     -0.000000
    671.000000    231.000000      1.200025     -0.051529    213.942016     -0.000000
    681.000000    231.000000      1.194076     -0.057089    214.485089     -0.000000
    691.000000    231.000000      1.187465     -0.062659    215.083827     -0.000000
    701.000000    231.000000      1.180181     -0.068220    215.738239     -0.000000
    711.000000    231.000000      1.172217     -0.073745    216.448107     -0.000000
    721.000000    231.000000      1.163569     -0.079205    217.212929     -0.000000
    731.000000    231.000000      1.154237     -0.084561    218.031860     -0.000000
    741.000000    231.000000      1.144228     -0.089771    218.903661     -0.000000
    751.000000    231.000000      1.133551     -0.094788    219.826641     -0.000000
    761.000000    231.000000      1.122227     -0.099561    220.798616     -0.000000
    771.000000    231.000000      1.110280     -0.104035    221.816873     -0.000000
    781.000000    231.000000      1.097746     -0.108153    222.878140     -0.000000
    791.000000    231.000000      1.084671     -0.111860    223.978578     -0.000000
    801.000000    231.000000      1.071107     -0.115098    225.113787     -0.000000
    811.000000    231.000000      1.057119     -0.117817    226.278825     -0.000000
    821.000000    231.000000      1.042781     -0.119970    227.468257     -0.000000
    831.000000    231.000000      1.028173     -0.121517    228.676220     -0.000000
    841.000000    231.000000      1.013386     -0.122431    229.896512     -0.000000

      1.000000    241.000000      1.000014      0.002103    240.997897     -0.000000
     11.000000    241.000000      1.000155      0.002141    240.976733     -0.000000
     21.000000    241.000000      1.000302      0.002241    240.954877     -0.000000
     31.000000    241.000000      1.000459      0.002407    240.931690     -0.000000
     41.000000    241.000000      1.000631      0.002640    240.906513     -0.000000
     51.000000    241.000000      1.000824      0.002944    240.878656     -0.000000
     61.000000    241.000000      1.001043      0.003322    240.847394     -0.000000
     71.000000    241.000000      1.001296      0.003780    240.811952     -0.000000
     81.000000    241.000000      1.001589      0.004325    240.771503     -0.000000
     91.000000    241.000000      1.001930      0.004961    240.725155     -0.000000
    101.000000    241.000000      1.002329      0.005698    240.671947     -0.000000
    111.000000    241.000000      1.002794      0.006542    240.610845     -0.000000
    121.000000    241.000000      1.003337      0.007501    240.540733     -0.000000
    131.000000    241.000000      1.003971      0.008585    240.460413     -0.000000
    141.000000    241.000000      1.004708      0.009800    240.368604     -0.000000
    151.000000    241.000000      1.005564      0.011157    240.263940     -0.000000
    161.000000    241.000000      1.006556      0.012661    240.144979     -0.000000
    171.000000    241.000000      1.007702      0.014321    240.010202     -0.000000
    181.000000    241.000000      1.009023      0.016141    239.858031     -0.000000
    191.000000    241.000000      1.010540      0.018126    239.686837     -0.000000
    201.000000    241.000000      1.012277      0.020277    239.494963     -0.000000
    211.000000    241.000000      1.014259      0.022594    239.280745     -0.000000
    221.000000    241.000000      1.016512      0.025073    239.042543     -0.000000
    231.000000    241.000000      1.019064      0.027706    238.778773     -0.000000
    241.000000    241.000000      1.021942      0.030481    238.487955     -0.000000
    251.000000    241.000000      1.025175      0.033379    238.168752     -0.000000
    261.000000    241.000000      1.028789      0.036380    237.820031     -0.000000
    271.000000    241.000000      1.032809      0.039453    237.440915     -0.000000
    281.000000    241.000000      1.037257      0.042563    237.030850     -0.000000
    291.000000    241.000000      1.042150      0.045669    236.589668     -0.000000
    301.000000    241.000000      1.047501      0.048722    236.117647     -0.000000
    311.000000    241.000000      1.053312      0.051670    235.615575     -0.000000
    321.000000    241.000000      1.059579      0.054453    235.084797     -0.000000
    331.000000    241.000000      1.066285      0.057011    234.527257     -0.000000
    341.000000    241.000000      1.073405      0.059283    233.945515     -0.000000
    351.000000    241.000000      1.080897      0.061206    233.342749     -0.000000
    361.000000    241.000000      1.088710      0.062725    232.722726     -0.000000
    371.000000    241.000000      1.096780      0.063789    232.089752     -0.000000
    381.000000    241.000000      1.105033      0.064358    231.448585     -0.000000
    391.000000    241.000000      1.113387      0.064402    230.804333     -0.000000
    401.000000    241.000000      1.121755      0.063907    230.162328     -0.000000
    411.000000    241.000000      1.130048      0.062870    229.527990     -0.000000
    421.000000    241.000000      1.138178      0.061304    228.906682     -0.000000
    431.000000    241.000000      1.146063      0.059233    228.303582     -0.000000
    441.000000    241.000000      1.153627      0.056695    227.723561     -0.000000
    451.000000    241.000000      1.160803      0.053732    227.171089     -0.000000
    461.000000    241.000000      1.167536      0.050394    226.650163     -0.000000
    471.000000    241.000000      1.173782      0.046735    226.164267     -0.000000
    481.000000    241.000000      1.179507      0.042805    225.716361     -0.000000
    491.000000    241.000000      1.184687      0.038657    225.308884     -0.000000
    501.000000    241.000000      1.189306      0.034335    224.943795     -0.000000
    511.000000    241.000000      1.193355      0.029882    224.622610     -0.000000
    521.000000    241.000000      1.196833      0.025333    224.346465     -0.000000
    531.000000    241.000000      1.199740      0.020716    224.116171     -0.000000
    541.000000    241.000000      1.202080      0.016055    223.932286     -0.000000
    551.000000    241.000000      1.203858      0.011365    223.795167     -0.000000
    561.000000    241.000000      1.205080      0.006659    223.705035     -0.000000
    571.000000    241.000000      1.205751      0.001942    223.662021     -0.000000
    581.000000    241.000000      1.205876     -0.002782    223.666215     -0.000000
    591.000000    241.000000      1.205457     -0.007516    223.717698     -0.000000
    601.000000    241.000000      1.204495     -0.012261    223.816570     -0.000000
    611.000000    241.000000      1.202989     -0.017022    223.962968     -0.000000
    621.000000    241.000000      1.200935     -0.021804    224.157077     -0.000000
    631.000000    241.000000      1.198328     -0.026611    224.399130     -0.000000
    641.000000    241.000000      1.195163     -0.031447    224.689397     -0.000000
    651.000000    241.000000      1.191430     -0.036313    225.028171     -0.000000
    661.000000    241.000000      1.187120     -0.041207    225.415746     -0.000000
    671.000000    241.000000      1.182225     -0.046124    225.852381     -0.000000
    681.000000    241.000000      1.176734     -0.051055    226.338268     -0.000000
    691.000000    241.000000      1.170640     -0.055988    226.873490     -0.000000
    701.000000    241.000000      1.163935     -0.060904    227.457970     -0.000000
    711.000000    241.000000      1.156614     -0.065780    228.091433     -0.000000
    721.000000    241.000000      1.148675     -0.070589    228.773348     -0.000000
    731.000000    241.000000      1.140122     -0.075298    229.502882     -0.000000
    741.000000    241.000000      1.130960     -0.079870    230.278857     -0.000000
    751.000000    241.000000      1.121202     -0.084265    231.099702     -0.000000
    761.000000    241.000000      1.110866     -0.088437    231.963419     -0.000000
    771.000000    241.000000      1.099979     -0.092340    232.867555     -0.000000
    781.000000    241.000000      1.088572     -0.095927    233.809181     -0.000000
    791.000000    241.000000      1.076689     -0.099148    234.784886     -0.000000
    801.000000    241.000000      1.064377     -0.101958    235.790787     -0.000000
    811.000000    241.000000      1.051694     -0.104314    236.822550     -0.000000
    821.000000    241.000000      1.038706     -0.106176    237.875431     -0.000000
    831.000000    241.000000      1.025484     -0.107513    238.944335     -0.000000
    841.000000    241.000000      1.012106     -0.108303    240.023889     -0.000000

      1.000000    251.000000      1.000014      0.001961    250.998039     -0.000000
     11.000000    251.000000      1.000158      0.001996    250.978300     -0.000000
     21.000000    251.000000      1.000306      0.002089    250.957921     -0.000000
     31.000000    251.000000      1.000465      0.002242    250.936314     -0.000000
     41.000000    251.000000      1.000639      0.002457    250.912869     -0.000000
     51.000000    251.000000      1.000834      0.002737    250.886952     -0.000000
     61.000000    251.000000      1.001055      0.003086    250.857896     -0.000000
     71.000000    251.000000      1.001309      0.003508    250.824991     -0.000000
     81.000000    251.000000      1.001602      0.004008    250.787479     -0.000000
     91.000000    251.000000      1.001943      0.004593    250.744547     -0.000000
    101.000000    251.000000      1.002340      0.005268    250.695321     -0.000000
    111.000000    251.000000      1.002803      0.006041    250.638863     -0.000000
    121.000000    251.000000      1.003341      0.006917    250.574164     -0.000000
    131.000000    251.000000      1.003967      0.007906    250.500146     -0.000000
    141.000000    251.000000      1.004693      0.009012    250.415661     -0.000000
    151.000000    251.000000      1.005534      0.010244    250.319490     -0.000000
    161.000000    251.000000      1.006504      0.011607    250.210351     -0.000000
    171.000000    251.000000      1.007622      0.013106    250.086905     -0.000000
    181.000000    251.000000      1.008905      0.014746    249.947764     -0.000000
    191.000000    251.000000      1.010373      0.016529    249.791508     -0.000000
    201.000000    251.000000      1.012047      0.018456    249.616702     -0.000000
    211.000000    251.000000      1.013950      0.020524    249.421917     -0.000000
    221.000000    251.000000      1.016103      0.022729    249.205761     -0.000000
    231.000000    251.000000      1.018531      0.025063    248.966904     -0.000000
    241.000000    251.000000      1.021257      0.027512    248.704121     -0.000000
    251.000000    251.000000      1.024304      0.030061    248.416329     -0.000000
    261.000000    251.000000      1.027694      0.032688    248.102638     -0.000000
    271.000000    251.000000      1.031447      0.035367    247.762394     -0.000000
    281.000000    251.000000      1.035579      0.038066    247.395234     -0.000000
    291.000000    251.000000      1.040103      0.040748    247.001135     -0.000000
    301.000000    251.000000      1.045025      0.043372    246.580468     -0.000000
    311.000000    251.000000      1.050346      0.045892    246.134039     -0.000000
    321.000000    251.000000      1.056057      0.048260    245.663129     -0.000000
    331.000000    251.000000      1.062144      0.050423    245.169520     -0.000000
    341.000000    251.000000      1.068578      0.052332    244.655505     -0.000000
    351.000000    251.000000      1.075325      0.053937    244.123882     -0.000000
    361.000000    251.000000      1.082339      0.055191    243.577930     -0.000000
    371.000000    251.000000      1.089563      0.056054    243.021360     -0.000000
    381.000000    251.000000      1.096936      0.056494    242.458246     -0.000000
    391.000000    251.000000      1.104388      0.056489    241.892943     -0.000000
    401.000000    251.000000      1.111845      0.056025    241.329983     -0.000000
    411.000000    251.000000      1.119233      0.055101    240.773967     -0.000000
    421.000000    251.000000      1.126478      0.053726    240.229456     -0.000000
    431.000000    251.000000      1.133509      0.051921    239.700863     -0.000000
    441.000000    251.000000      1.140263      0.049714    239.192362     -0.000000
    451.000000    251.000000      1.146681      0.047139    238.707803     -0.000000
    461.000000    251.000000      1.152715      0.044237    238.250663     -0.000000
    471.000000    251.000000      1.158324      0.041051    237.823999     -0.000000
    481.000000    251.000000      1.163476      0.037623    237.430441     -0.000000
    491.000000    251.000000      1.168147      0.033996    237.072191     -0.000000
    501.000000    251.000000      1.172321      0.030209    236.751045     -0.000000
    511.000000    251.000000      1.175988      0.026297    236.468425     -0.000000
    521.000000    251.000000      1.179141      0.022290    236.225423     -0.000000
    531.000000    251.000000      1.181780      0.018215    236.022849     -0.000000
    541.000000    251.000000      1.183905      0.014092    235.861283     -0.000000
    551.000000    251.000000      1.185519      0.009936    235.741121     -0.000000
    561.000000    251.000000      1.186625      0.005759    235.662628     -0.000000
    571.000000    251.000000      1.187227      0.001568    235.625980     -0.000000
    581.000000    251.000000      1.187327     -0.002634    235.631298     -0.000000
    591.000000    251.000000      1.186927     -0.006846    235.678687     -0.000000
    601.000000    251.000000      1.186028     -0.011069    235.768251     -0.000000
    611.000000    251.000000      1.184628     -0.015307    235.900118     -0.000000
    621.000000    251.000000      1.182724     -0.019561    236.074444     -0.000000
    631.000000    251.000000      1.180313     -0.023836    236.291413     -0.000000
    641.000000    251.000000      1.177389     -0.028132    236.551236     -0.000000
    651.000000    251.000000      1.173945     -0.032451    236.854134     -0.000000
    661.000000    251.000000      1.169975     -0.036789    237.200317     -0.000000
    671.000000    251.000000      1.165470     -0.041142    237.589962     -0.000000
    681.000000    251.000000      1.160424     -0.045501    238.023178     -0.000000
    691.000000    251.000000      1.154830     -0.049855    238.499972     -0.000000
    701.000000    251.000000      1.148683     -0.054187    239.020211     -0.000000
    711.000000    251.000000      1.141980     -0.058477    239.583579     -0.000000
    721.000000    251.000000      1.134722     -0.062701    240.189537     -0.000000
    731.000000    251.000000      1.126912     -0.066830    240.837284     -0.000000
    741.000000    251.000000      1.118557     -0.070831    241.525712     -0.000000
    751.000000    251.000000      1.109671     -0.074671    242.253377     -0.000000
    761.000000    251.000000      1.100272     -0.078310    243.018466     -0.000000
    771.000000    251.000000      1.090384     -0.081708    243.818776     -0.000000
    781.000000    251.000000      1.080038     -0.084825    244.651697     -0.000000
    791.000000    251.000000      1.069271     -0.087620    245.514215     -0.000000
    801.000000    251.000000      1.058129     -0.090055    246.402915     -0.000000
    811.000000    251.000000      1.046663     -0.092093    247.314008     -0.000000
    821.000000    251.000000      1.034930     -0.093703    248.243364     -0.000000
    831.000000    251.000000      1.022994     -0.094858    249.186562     -0.000000
    841.000000    251.000000      1.010922     -0.095539    250.138954     -0.000000

      1.000000    261.000000      1.000014      0.001819    260.998181     -0.000000
     11.000000    261.000000      1.000158      0.001851    260.979878     -0.000000
     21.000000    261.000000      1.000306      0.001936    260.960988     -0.000000
     31.000000    261.000000      1.000465      0.002077    260.940969     -0.000000
     41.000000    261.000000      1.000639      0.002274    260.919264     -0.000000
     51.000000    261.000000      1.000833      0.002531    260.895292     -0.000000
     61.000000    261.000000      1.001052      0.002850    260.868443     -0.000000
     71.000000    261.000000      1.001304      0.003236    260.838068     -0.000000
