# Finite Square Well - State n = 8
# Parity (even=+1, odd=-1) = -1
# epsilon = E/V0 =    9.869604E-01
# k (inside)     =    6.283185E+00
# kappa (outside)=    7.222064E-01
# residual k*cot(k)+kappa ≈    3.008472E+08
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.2800000000E+00    1.0000000000E+00    1.0340284225E-12   -1.7061287394E-08    1.0692147785E-24    1.7062321423E-08    0.0000000000E+00
   -1.2760000000E+00    1.0000000000E+00    1.0370198692E-12   -1.7110645740E-08    1.0754102091E-24    1.7111682760E-08    0.0000000000E+00
   -1.2720000000E+00    1.0000000000E+00    1.0400199702E-12   -1.7160146879E-08    1.0816415384E-24    1.7161186899E-08    0.0000000000E+00
   -1.2680000000E+00    1.0000000000E+00    1.0430287505E-12   -1.7209791225E-08    1.0879089743E-24    1.7210834254E-08    0.0000000000E+00
   -1.2640000000E+00    1.0000000000E+00    1.0460462351E-12   -1.7259579193E-08    1.0942127261E-24    1.7260625239E-08    0.0000000000E+00
   -1.2600000000E+00    1.0000000000E+00    1.0490724494E-12   -1.7309511197E-08    1.1005530042E-24    1.7310560270E-08    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00    1.0521074186E-12   -1.7359587655E-08    1.1069300202E-24    1.7360639762E-08    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00    1.0551511679E-12   -1.7409808984E-08    1.1133439870E-24    1.7410864135E-08    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00    1.0582037227E-12   -1.7460175603E-08    1.1197951188E-24    1.7461233807E-08    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00    1.0612651087E-12   -1.7510687934E-08    1.1262836309E-24    1.7511749199E-08    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00    1.0643353512E-12   -1.7561346396E-08    1.1328097398E-24    1.7562410731E-08    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00    1.0674144759E-12   -1.7612151413E-08    1.1393736634E-24    1.7613218828E-08    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00    1.0705025086E-12   -1.7663103410E-08    1.1459756209E-24    1.7664173913E-08    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00    1.0735994749E-12   -1.7714202811E-08    1.1526158325E-24    1.7715276410E-08    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00    1.0767054008E-12   -1.7765450042E-08    1.1592945201E-24    1.7766526748E-08    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00    1.0798203121E-12   -1.7816845532E-08    1.1660119065E-24    1.7817925352E-08    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00    1.0829442349E-12   -1.7868389709E-08    1.1727682159E-24    1.7869472654E-08    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00    1.0860771952E-12   -1.7920083004E-08    1.1795636739E-24    1.7921169081E-08    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00    1.0892192191E-12   -1.7971925847E-08    1.1863985073E-24    1.7973015066E-08    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00    1.0923703329E-12   -1.8023918672E-08    1.1932729443E-24    1.8025011042E-08    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00    1.0955305630E-12   -1.8076061912E-08    1.2001872144E-24    1.8077157443E-08    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00    1.0986999355E-12   -1.8128356003E-08    1.2071415483E-24    1.8129454703E-08    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00    1.1018784771E-12   -1.8180801381E-08    1.2141361783E-24    1.8181903259E-08    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00    1.1050662142E-12   -1.8233398483E-08    1.2211713377E-24    1.8234503549E-08    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00    1.1082631734E-12   -1.8286147749E-08    1.2282472615E-24    1.8287256012E-08    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00    1.1114693814E-12   -1.8339049618E-08    1.2353641859E-24    1.8340161088E-08    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00    1.1146848650E-12   -1.8392104533E-08    1.2425223484E-24    1.8393219218E-08    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00    1.1179096510E-12   -1.8445312936E-08    1.2497219879E-24    1.8446430846E-08    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00    1.1211437664E-12   -1.8498675271E-08    1.2569633449E-24    1.8499796415E-08    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00    1.1243872380E-12   -1.8552191983E-08    1.2642466609E-24    1.8553316370E-08    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00    1.1276400930E-12   -1.8605863519E-08    1.2715721793E-24    1.8606991159E-08    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00    1.1309023585E-12   -1.8659690327E-08    1.2789401444E-24    1.8660821230E-08    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00    1.1341740617E-12   -1.8713672856E-08    1.2863508023E-24    1.8714807031E-08    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00    1.1374552300E-12   -1.8767811557E-08    1.2938044003E-24    1.8768949012E-08    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00    1.1407458908E-12   -1.8822106881E-08    1.3013011873E-24    1.8823247627E-08    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00    1.1440460714E-12   -1.8876559282E-08    1.3088414134E-24    1.8877703328E-08    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00    1.1473557994E-12   -1.8931169214E-08    1.3164253305E-24    1.8932316569E-08    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00    1.1506751025E-12   -1.8985937132E-08    1.3240531916E-24    1.8987087807E-08    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00    1.1540040084E-12   -1.9040863494E-08    1.3317252513E-24    1.9042017498E-08    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00    1.1573425448E-12   -1.9095948758E-08    1.3394417659E-24    1.9097106100E-08    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00    1.1606907395E-12   -1.9151193384E-08    1.3472029928E-24    1.9152354074E-08    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00    1.1640486206E-12   -1.9206597832E-08    1.3550091912E-24    1.9207761881E-08    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00    1.1674162161E-12   -1.9262162566E-08    1.3628606216E-24    1.9263329982E-08    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00    1.1707935540E-12   -1.9317888049E-08    1.3707575462E-24    1.9319058843E-08    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00    1.1741806626E-12   -1.9373774746E-08    1.3787002285E-24    1.9374948926E-08    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00    1.1775775701E-12   -1.9429823123E-08    1.3866889336E-24    1.9431000700E-08    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00    1.1809843049E-12   -1.9486033648E-08    1.3947239283E-24    1.9487214632E-08    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00    1.1844008953E-12   -1.9542406790E-08    1.4028054808E-24    1.9543591191E-08    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00    1.1878273700E-12   -1.9598943020E-08    1.4109338608E-24    1.9600130848E-08    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00    1.1912637574E-12   -1.9655642810E-08    1.4191093397E-24    1.9656834074E-08    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00    1.1947100863E-12   -1.9712506632E-08    1.4273321904E-24    1.9713701342E-08    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00    1.1981663855E-12   -1.9769534961E-08    1.4356026873E-24    1.9770733128E-08    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00    1.2016326837E-12   -1.9826728274E-08    1.4439211066E-24    1.9827929906E-08    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00    1.2051090100E-12   -1.9884087046E-08    1.4522877260E-24    1.9885292155E-08    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00    1.2085953933E-12   -1.9941611758E-08    1.4607028246E-24    1.9942820354E-08    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00    1.2120918627E-12   -1.9999302889E-08    1.4691666835E-24    2.0000514981E-08    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00    1.2155984473E-12   -2.0057160921E-08    1.4776795852E-24    2.0058376519E-08    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00    1.2191151766E-12   -2.0115186336E-08    1.4862418138E-24    2.0116405451E-08    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00    1.2226420797E-12   -2.0173379618E-08    1.4948536551E-24    2.0174602260E-08    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00    1.2261791862E-12   -2.0231741254E-08    1.5035153967E-24    2.0232967433E-08    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00    1.2297265256E-12   -2.0290271730E-08    1.5122273277E-24    2.0291501457E-08    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00    1.2332841274E-12   -2.0348971536E-08    1.5209897388E-24    2.0350204820E-08    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00    1.2368520213E-12   -2.0407841159E-08    1.5298029227E-24    2.0409078011E-08    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00    1.2404302372E-12   -2.0466881093E-08    1.5386671734E-24    2.0468121523E-08    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00    1.2440188049E-12   -2.0526091829E-08    1.5475827869E-24    2.0527335848E-08    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00    1.2476177543E-12   -2.0585473863E-08    1.5565500608E-24    2.0586721480E-08    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00    1.2512271155E-12   -2.0645027688E-08    1.5655692945E-24    2.0646278915E-08    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00    1.2548469185E-12   -2.0704753803E-08    1.5746407889E-24    2.0706008650E-08    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00    1.2584771937E-12   -2.0764652706E-08    1.5837648470E-24    2.0765911183E-08    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00    1.2621179713E-12   -2.0824724896E-08    1.5929417734E-24    2.0825987014E-08    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00    1.2657692816E-12   -2.0884970876E-08    1.6021718742E-24    2.0886236645E-08    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00    2.5130095439E-02    2.5130074690E-02    6.3152169678E-04    2.0748896077E-08    4.2070419209E-07
   -9.9200000000E-01    0.0000000000E+00    5.0244318170E-02    5.0244297572E-02    2.5244915084E-03    2.0598647482E-08    4.2010603261E-07
   -9.8800000000E-01    0.0000000000E+00    7.5326805513E-02    7.5326785077E-02    5.6741276288E-03    2.0435688058E-08    4.1924252516E-07
   -9.8400000000E-01    0.0000000000E+00    1.0036171483E-01    1.0036169457E-01    1.0072473804E-02    2.0260225012E-08    4.1811421514E-07
   -9.8000000000E-01    0.0000000000E+00    1.2533323354E-01    1.2533321347E-01    1.5708419429E-02    2.0072473211E-08    4.1672181522E-07
   -9.7600000000E-01    0.0000000000E+00    1.5022558909E-01    1.5022556922E-01    2.2567727618E-02    1.9872657631E-08    4.1506620487E-07
   -9.7200000000E-01    0.0000000000E+00    1.7502305894E-01    1.7502303928E-01    3.0633071161E-02    1.9661007794E-08    4.1314842981E-07
   -9.6800000000E-01    0.0000000000E+00    1.9970998047E-01    1.9970996104E-01    3.9884076301E-02    1.9437760318E-08    4.1096970134E-07
   -9.6400000000E-01    0.0000000000E+00    2.2427076091E-01    2.2427074170E-01    5.0297374197E-02    1.9203161145E-08    4.0853139560E-07
   -9.6000000000E-01    0.0000000000E+00    2.4868988712E-01    2.4868986816E-01    6.1846659954E-02    1.8957460296E-08    4.0583505268E-07
   -9.5600000000E-01    0.0000000000E+00    2.7295193546E-01    2.7295191676E-01    7.4502759074E-02    1.8700914040E-08    4.0288237564E-07
   -9.5200000000E-01    0.0000000000E+00    2.9704158152E-01    2.9704156309E-01    8.8233701152E-02    1.8433787607E-08    3.9967522946E-07
   -9.4800000000E-01    0.0000000000E+00    3.2094360975E-01    3.2094359159E-01    1.0300480064E-01    1.8156349035E-08    3.9621563983E-07
   -9.4400000000E-01    0.0000000000E+00    3.4464292311E-01    3.4464290524E-01    1.1877874445E-01    1.7868872715E-08    3.9250579192E-07
   -9.4000000000E-01    0.0000000000E+00    3.6812455261E-01    3.6812453504E-01    1.3551568624E-01    1.7571640698E-08    3.8854802893E-07
   -9.3600000000E-01    0.0000000000E+00    3.9137366676E-01    3.9137364950E-01    1.5317334704E-01    1.7264937535E-08    3.8434485068E-07
   -9.3200000000E-01    0.0000000000E+00    4.1437558092E-01    4.1437556397E-01    1.7170712206E-01    1.6949052828E-08    3.7989891199E-07
   -9.2800000000E-01    0.0000000000E+00    4.3711576657E-01    4.3711574995E-01    1.9107019338E-01    1.6624283727E-08    3.7521302100E-07
   -9.2400000000E-01    0.0000000000E+00    4.5957986054E-01    4.5957984425E-01    2.1121364821E-01    1.6290928828E-08    3.7029013742E-07
   -9.2000000000E-01    0.0000000000E+00    4.8175367401E-01    4.8175365806E-01    2.3208660243E-01    1.5949291277E-08    3.6513337066E-07
   -9.1600000000E-01    0.0000000000E+00    5.0362320155E-01    5.0362318595E-01    2.5363632913E-01    1.5599680658E-08    3.5974597783E-07
   -9.1200000000E-01    0.0000000000E+00    5.2517462987E-01    5.2517461463E-01    2.7580839186E-01    1.5242407447E-08    3.5413136173E-07
   -9.0800000000E-01    0.0000000000E+00    5.4639434664E-01    5.4639433176E-01    2.9854678204E-01    1.4877786336E-08    3.4829306868E-07
   -9.0400000000E-01    0.0000000000E+00    5.6726894903E-01    5.6726893452E-01    3.2179406053E-01    1.4506136625E-08    3.4223478625E-07
   -9.0000000000E-01    0.0000000000E+00    5.8778525219E-01    5.8778523806E-01    3.4549150269E-01    1.4127779058E-08    3.3596034100E-07
   -8.9600000000E-01    0.0000000000E+00    6.0793029759E-01    6.0793028385E-01    3.6957924673E-01    1.3743036709E-08    3.2947369600E-07
   -8.9200000000E-01    0.0000000000E+00    6.2769136118E-01    6.2769134783E-01    3.9399644490E-01    1.3352237094E-08    3.2277894836E-07
   -8.8800000000E-01    0.0000000000E+00    6.4705596146E-01    6.4705594850E-01    4.1868141726E-01    1.2955707951E-08    3.1588032660E-07
   -8.8400000000E-01    0.0000000000E+00    6.6601186732E-01    6.6601185477E-01    4.4357180742E-01    1.2553779127E-08    3.0878218807E-07
   -8.8000000000E-01    0.0000000000E+00    6.8454710582E-01    6.8454709367E-01    4.6860474008E-01    1.2146783912E-08    3.0148901608E-07
   -8.7600000000E-01    0.0000000000E+00    7.0264996968E-01    7.0264995795E-01    4.9371697990E-01    1.1735055039E-08    2.9400541718E-07
   -8.7200000000E-01    0.0000000000E+00    7.2030902477E-01    7.2030901345E-01    5.1884509117E-01    1.1318926463E-08    2.8633611814E-07
   -8.6800000000E-01    0.0000000000E+00    7.3751311724E-01    7.3751310634E-01    5.4392559810E-01    1.0898734804E-08    2.7848596308E-07
   -8.6400000000E-01    0.0000000000E+00    7.5425138062E-01    7.5425137014E-01    5.6889514516E-01    1.0474815570E-08    2.7045991032E-07
   -8.6000000000E-01    0.0000000000E+00    7.7051324266E-01    7.7051323261E-01    5.9369065711E-01    1.0047504273E-08    2.6226302928E-07
   -8.5600000000E-01    0.0000000000E+00    7.8628843201E-01    7.8628842240E-01    6.1824949832E-01    9.6171387520E-09    2.5390049729E-07
   -8.5200000000E-01    0.0000000000E+00    8.0156698475E-01    8.0156697556E-01    6.4250963104E-01    9.1840548500E-09    2.4537759630E-07
   -8.4800000000E-01    0.0000000000E+00    8.1633925059E-01    8.1633924184E-01    6.6640977206E-01    8.7485880762E-09    2.3669970956E-07
   -8.4400000000E-01    0.0000000000E+00    8.3059589907E-01    8.3059589076E-01    6.8988954755E-01    8.3110754945E-09    2.2787231822E-07
   -8.4000000000E-01    0.0000000000E+00    8.4432792538E-01    8.4432791751E-01    7.1288964557E-01    7.8718485064E-09    2.1890099783E-07
   -8.3600000000E-01    0.0000000000E+00    8.5752665607E-01    8.5752664864E-01    7.3535196587E-01    7.4312423992E-09    2.0979141488E-07
   -8.3200000000E-01    0.0000000000E+00    8.7018375454E-01    8.7018374755E-01    7.5721976667E-01    6.9895887966E-09    2.0054932318E-07
   -8.2800000000E-01    0.0000000000E+00    8.8229122631E-01    8.8229121976E-01    7.7843780802E-01    6.5472171018E-09    1.9118056022E-07
   -8.2400000000E-01    0.0000000000E+00    8.9384142402E-01    8.9384141792E-01    7.9895249130E-01    6.1044563848E-09    1.8169104353E-07
   -8.2000000000E-01    0.0000000000E+00    9.0482705234E-01    9.0482704668E-01    8.1871199465E-01    5.6616330513E-09    1.7208676688E-07
   -8.1600000000E-01    0.0000000000E+00    9.1524117249E-01    9.1524116728E-01    8.3766640383E-01    5.2190698430E-09    1.6237379654E-07
   -8.1200000000E-01    0.0000000000E+00    9.2507720671E-01    9.2507720193E-01    8.5576783837E-01    4.7770890577E-09    1.5255826743E-07
   -8.0800000000E-01    0.0000000000E+00    9.3432894233E-01    9.3432893799E-01    8.7297057248E-01    4.3360088853E-09    1.4264637924E-07
   -8.0400000000E-01    0.0000000000E+00    9.4299053577E-01    9.4299053187E-01    8.8923115055E-01    3.8961440740E-09    1.3264439255E-07
   -8.0000000000E-01    0.0000000000E+00    9.5105651617E-01    9.5105651271E-01    9.0450849695E-01    3.4578077068E-09    1.2255862482E-07
   -7.9600000000E-01    0.0000000000E+00    9.5852178889E-01    9.5852178587E-01    9.1876401978E-01    3.0213078706E-09    1.1239544643E-07
   -7.9200000000E-01    0.0000000000E+00    9.6538163871E-01    9.6538163612E-01    9.3196170836E-01    2.5869493214E-09    1.0216127667E-07
   -7.8800000000E-01    0.0000000000E+00    9.7163173279E-01    9.7163173064E-01    9.4406822417E-01    2.1550337070E-09    9.1862579651E-08
   -7.8400000000E-01    0.0000000000E+00    9.7726812345E-01    9.7726812172E-01    9.5505298511E-01    1.7258574569E-09    8.1505860263E-08
   -7.8000000000E-01    0.0000000000E+00    9.8228725061E-01    9.8228724931E-01    9.6488824271E-01    1.2997131149E-09    7.1097660026E-08
   -7.7600000000E-01    0.0000000000E+00    9.8668594409E-01    9.8668594321E-01    9.7354915226E-01    8.7688922790E-10    6.0644552983E-08
   -7.7200000000E-01    0.0000000000E+00    9.9046142558E-01    9.9046142512E-01    9.8101383556E-01    4.5766879175E-10    5.0153141541E-08
   -7.6800000000E-01    0.0000000000E+00    9.9361131040E-01    9.9361131036E-01    9.8726343616E-01    4.2330250416E-11    3.9630052300E-08
   -7.6400000000E-01    0.0000000000E+00    9.9613360903E-01    9.9613360940E-01    9.9228216704E-01   -3.6885283716E-10    2.9081931868E-08
   -7.6000000000E-01    0.0000000000E+00    9.9802672831E-01    9.9802672909E-01    9.9605735043E-01   -7.7561257417E-10    1.8515442664E-08
   -7.5600000000E-01    0.0000000000E+00    9.9928947253E-01    9.9928947371E-01    9.9857944991E-01   -1.1776860598E-09    7.9372587102E-09
   -7.5200000000E-01    0.0000000000E+00    9.9992104409E-01    9.9992104567E-01    9.9984209442E-01   -1.5748164994E-09    2.6459385865E-09
   -7.4800000000E-01    0.0000000000E+00    9.9992104410E-01    9.9992104606E-01    9.9984209442E-01   -1.9667524276E-09    1.3227464652E-08
   -7.4400000000E-01    0.0000000000E+00    9.9928947253E-01    9.9928947489E-01    9.9857944992E-01   -2.3532487070E-09    2.3800635967E-08
   -7.4000000000E-01    0.0000000000E+00    9.9802672832E-01    9.9802673106E-01    9.9605735045E-01   -2.7340658626E-09    3.4358774290E-08
   -7.3600000000E-01    0.0000000000E+00    9.9613360904E-01    9.9613361215E-01    9.9228216706E-01   -3.1089707475E-09    4.4895210875E-08
   -7.3200000000E-01    0.0000000000E+00    9.9361131042E-01    9.9361131390E-01    9.8726343619E-01   -3.4777370983E-09    5.5403290683E-08
   -7.2800000000E-01    0.0000000000E+00    9.9046142560E-01    9.9046142944E-01    9.8101383560E-01   -3.8401445357E-09    6.5876376585E-08
   -7.2400000000E-01    0.0000000000E+00    9.8668594411E-01    9.8668594831E-01    9.7354915231E-01   -4.1959796748E-09    7.6307853555E-08
   -7.2000000000E-01    0.0000000000E+00    9.8228725063E-01    9.8228725518E-01    9.6488824276E-01   -4.5450356811E-09    8.6691132850E-08
   -7.1600000000E-01    0.0000000000E+00    9.7726812348E-01    9.7726812836E-01    9.5505298516E-01   -4.8871129366E-09    9.7019656167E-08
   -7.1200000000E-01    0.0000000000E+00    9.7163173282E-01    9.7163173805E-01    9.4406822423E-01   -5.2220184843E-09    1.0728689979E-07
   -7.0800000000E-01    0.0000000000E+00    9.6538163875E-01    9.6538164429E-01    9.3196170843E-01   -5.5495665841E-09    1.1748637871E-07
   -7.0400000000E-01    0.0000000000E+00    9.5852178893E-01    9.5852179480E-01    9.1876401986E-01   -5.8695789340E-09    1.2761165071E-07
   -7.0000000000E-01    0.0000000000E+00    9.5105651621E-01    9.5105652239E-01    9.0450849703E-01   -6.1818841157E-09    1.3765632046E-07
   -6.9600000000E-01    0.0000000000E+00    9.4299053581E-01    9.4299054230E-01    8.8923115063E-01   -6.4863180382E-09    1.4761404352E-07
   -6.9200000000E-01    0.0000000000E+00    9.3432894238E-01    9.3432894916E-01    8.7297057256E-01   -6.7827252703E-09    1.5747853040E-07
   -6.8800000000E-01    0.0000000000E+00    9.2507720676E-01    9.2507721383E-01    8.5576783846E-01   -7.0709563760E-09    1.6724355046E-07
   -6.8400000000E-01    0.0000000000E+00    9.1524117255E-01    9.1524117990E-01    8.3766640392E-01   -7.3508700238E-09    1.7690293590E-07
   -6.8000000000E-01    0.0000000000E+00    9.0482705239E-01    9.0482706002E-01    8.1871199474E-01   -7.6223334311E-09    1.8645058566E-07
   -6.7600000000E-01    0.0000000000E+00    8.9384142408E-01    8.9384143197E-01    7.9895249140E-01   -7.8852204766E-09    1.9588046924E-07
   -6.7200000000E-01    0.0000000000E+00    8.8229122637E-01    8.8229123451E-01    7.7843780813E-01   -8.1394128104E-09    2.0518663051E-07
   -6.6800000000E-01    0.0000000000E+00    8.7018375461E-01    8.7018376299E-01    7.5721976678E-01   -8.3848014087E-09    2.1436319151E-07
   -6.6400000000E-01    0.0000000000E+00    8.5752665613E-01    8.5752666475E-01    7.3535196598E-01   -8.6212832429E-09    2.2340435612E-07
   -6.6000000000E-01    0.0000000000E+00    8.4432792544E-01    8.4432793429E-01    7.1288964568E-01   -8.8487636107E-09    2.3230441375E-07
   -6.5600000000E-01    0.0000000000E+00    8.3059589914E-01    8.3059590821E-01    6.8988954767E-01   -9.0671574693E-09    2.4105774294E-07
   -6.5200000000E-01    0.0000000000E+00    8.1633925066E-01    8.1633925994E-01    6.6640977217E-01   -9.2763854376E-09    2.4965881489E-07
   -6.4800000000E-01    0.0000000000E+00    8.0156698482E-01    8.0156699429E-01    6.4250963115E-01   -9.4763767944E-09    2.5810219698E-07
   -6.4400000000E-01    0.0000000000E+00    7.8628843209E-01    7.8628844175E-01    6.1824949843E-01   -9.6670699223E-09    2.6638255619E-07
   -6.4000000000E-01    0.0000000000E+00    7.7051324273E-01    7.7051325258E-01    5.9369065722E-01   -9.8484099764E-09    2.7449466246E-07
   -6.3600000000E-01    0.0000000000E+00    7.5425138069E-01    7.5425139071E-01    5.6889514527E-01   -1.0020349994E-08    2.8243339203E-07
   -6.3200000000E-01    0.0000000000E+00    7.3751311731E-01    7.3751312750E-01    5.4392559821E-01   -1.0182851562E-08    2.9019373061E-07
   -6.2800000000E-01    0.0000000000E+00    7.2030902485E-01    7.2030903518E-01    5.1884509128E-01   -1.0335884149E-08    2.9777077662E-07
   -6.2400000000E-01    0.0000000000E+00    7.0264996976E-01    7.0264998024E-01    4.9371698000E-01   -1.0479424883E-08    3.0515974421E-07
   -6.2000000000E-01    0.0000000000E+00    6.8454710589E-01    6.8454711651E-01    4.6860474019E-01   -1.0613458667E-08    3.1235596638E-07
   -6.1600000000E-01    0.0000000000E+00    6.6601186740E-01    6.6601187814E-01    4.4357180752E-01   -1.0737978284E-08    3.1935489781E-07
   -6.1200000000E-01    0.0000000000E+00    6.4705596154E-01    6.4705597239E-01    4.1868141736E-01   -1.0852985066E-08    3.2615211786E-07
   -6.0800000000E-01    0.0000000000E+00    6.2769136126E-01    6.2769137222E-01    3.9399644500E-01   -1.0958486452E-08    3.3274333323E-07
   -6.0400000000E-01    0.0000000000E+00    6.0793029767E-01    6.0793030872E-01    3.6957924682E-01   -1.1054499316E-08    3.3912438078E-07
   -6.0000000000E-01    0.0000000000E+00    5.8778525227E-01    5.8778526341E-01    3.4549150278E-01   -1.1141047085E-08    3.4529123011E-07
   -5.9600000000E-01    0.0000000000E+00    5.6726894910E-01    5.6726896032E-01    3.2179406062E-01   -1.1218160956E-08    3.5123998609E-07
   -5.9200000000E-01    0.0000000000E+00    5.4639434671E-01    5.4639435800E-01    2.9854678212E-01   -1.1285880563E-08    3.5696689137E-07
   -5.8800000000E-01    0.0000000000E+00    5.2517462994E-01    5.2517464128E-01    2.7580839193E-01   -1.1344250428E-08    3.6246832871E-07
   -5.8400000000E-01    0.0000000000E+00    5.0362320162E-01    5.0362321301E-01    2.5363632921E-01   -1.1393324284E-08    3.6774082328E-07
   -5.8000000000E-01    0.0000000000E+00    4.8175367408E-01    4.8175368552E-01    2.3208660249E-01   -1.1433163194E-08    3.7278104487E-07
   -5.7600000000E-01    0.0000000000E+00    4.5957986061E-01    4.5957987207E-01    2.1121364827E-01   -1.1463835214E-08    3.7758580996E-07
   -5.7200000000E-01    0.0000000000E+00    4.3711576664E-01    4.3711577812E-01    1.9107019344E-01   -1.1485414453E-08    3.8215208376E-07
   -5.6800000000E-01    0.0000000000E+00    4.1437558098E-01    4.1437559248E-01    1.7170712211E-01   -1.1497982955E-08    3.8647698211E-07
   -5.6400000000E-01    0.0000000000E+00    3.9137366683E-01    3.9137367833E-01    1.5317334708E-01   -1.1501629482E-08    3.9055777332E-07
   -5.6000000000E-01    0.0000000000E+00    3.6812455267E-01    3.6812456417E-01    1.3551568628E-01   -1.1496448626E-08    3.9439187987E-07
   -5.5600000000E-01    0.0000000000E+00    3.4464292317E-01    3.4464293465E-01    1.1877874449E-01   -1.1482542306E-08    3.9797688005E-07
   -5.5200000000E-01    0.0000000000E+00    3.2094360980E-01    3.2094362126E-01    1.0300480067E-01   -1.1460019156E-08    4.0131050951E-07
   -5.4800000000E-01    0.0000000000E+00    2.9704158157E-01    2.9704159300E-01    8.8233701182E-02   -1.1428992863E-08    4.0439066264E-07
   -5.4400000000E-01    0.0000000000E+00    2.7295193551E-01    2.7295194690E-01    7.4502759099E-02   -1.1389584664E-08    4.0721539397E-07
   -5.4000000000E-01    0.0000000000E+00    2.4868988716E-01    2.4868989850E-01    6.1846659976E-02   -1.1341921319E-08    4.0978291932E-07
   -5.3600000000E-01    0.0000000000E+00    2.2427076095E-01    2.2427077223E-01    5.0297374215E-02   -1.1286134693E-08    4.1209161700E-07
   -5.3200000000E-01    0.0000000000E+00    1.9970998051E-01    1.9970999173E-01    3.9884076316E-02   -1.1222363538E-08    4.1414002879E-07
   -5.2800000000E-01    0.0000000000E+00    1.7502305897E-01    1.7502307012E-01    3.0633071172E-02   -1.1150752127E-08    4.1592686085E-07
   -5.2400000000E-01    0.0000000000E+00    1.5022558912E-01    1.5022560019E-01    2.2567727626E-02   -1.1071448897E-08    4.1745098459E-07
