# Finite Square Well - State n = 9
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    9.986291E-01
# k (inside)     =    6.320219E+00
# kappa (outside)=    2.341668E-01
# residual k*tan(k)-kappa ≈    1.361526E-07
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.2600000000E+00    1.0000000000E+00    5.8307150859E-01    5.8307150809E-01    3.3997238413E-01    5.0713777622E-10    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00    5.8361790844E-01    5.8361790794E-01    3.4060986306E-01    5.0761295167E-10    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00    5.8416482033E-01    5.8416481982E-01    3.4124853731E-01    5.0808868224E-10    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00    5.8471224473E-01    5.8471224422E-01    3.4188840913E-01    5.0856474587E-10    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00    5.8526018212E-01    5.8526018161E-01    3.4252948078E-01    5.0904136462E-10    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00    5.8580863299E-01    5.8580863248E-01    3.4317175449E-01    5.0951842745E-10    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00    5.8635759782E-01    5.8635759731E-01    3.4381523252E-01    5.0999582335E-10    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00    5.8690707708E-01    5.8690707657E-01    3.4445991713E-01    5.1047377436E-10    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00    5.8745707127E-01    5.8745707075E-01    3.4510581058E-01    5.1095205844E-10    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00    5.8800758085E-01    5.8800758034E-01    3.4575291514E-01    5.1143100865E-10    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00    5.8855860633E-01    5.8855860581E-01    3.4640123308E-01    5.1191018091E-10    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00    5.8911014817E-01    5.8911014766E-01    3.4705076668E-01    5.1238979726E-10    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00    5.8966220687E-01    5.8966220635E-01    3.4770151820E-01    5.1286996872E-10    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00    5.9021478290E-01    5.9021478239E-01    3.4835348995E-01    5.1335069529E-10    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00    5.9076787675E-01    5.9076787624E-01    3.4900668420E-01    5.1383175492E-10    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00    5.9132148892E-01    5.9132148840E-01    3.4966110326E-01    5.1431314763E-10    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00    5.9187561987E-01    5.9187561936E-01    3.5031674940E-01    5.1479520646E-10    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00    5.9243027011E-01    5.9243026960E-01    3.5097362494E-01    5.1527770939E-10    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00    5.9298544011E-01    5.9298543960E-01    3.5163173219E-01    5.1576054538E-10    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00    5.9354113037E-01    5.9354112985E-01    3.5229107344E-01    5.1624382547E-10    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00    5.9409734136E-01    5.9409734085E-01    3.5295165102E-01    5.1672766066E-10    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00    5.9465407359E-01    5.9465407307E-01    3.5361346724E-01    5.1721193994E-10    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00    5.9521132753E-01    5.9521132701E-01    3.5427652442E-01    5.1769644127E-10    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00    5.9576910368E-01    5.9576910316E-01    3.5494082490E-01    5.1818171976E-10    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00    5.9632740252E-01    5.9632740200E-01    3.5560637100E-01    5.1866733131E-10    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00    5.9688622455E-01    5.9688622403E-01    3.5627316506E-01    5.1915327592E-10    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00    5.9744557026E-01    5.9744556974E-01    3.5694120942E-01    5.1963988668E-10    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00    5.9800544013E-01    5.9800543961E-01    3.5761050642E-01    5.2012671947E-10    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00    5.9856583465E-01    5.9856583413E-01    3.5828105841E-01    5.2061421840E-10    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00    5.9912675433E-01    5.9912675381E-01    3.5895286776E-01    5.2110216142E-10    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00    5.9968819965E-01    5.9968819913E-01    3.5962593680E-01    5.2159043751E-10    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00    6.0025017110E-01    6.0025017058E-01    3.6030026791E-01    5.2207915768E-10    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00    6.0081266918E-01    6.0081266866E-01    3.6097586345E-01    5.2256843297E-10    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00    6.0137569438E-01    6.0137569386E-01    3.6165272579E-01    5.2305815235E-10    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00    6.0193924719E-01    6.0193924667E-01    3.6233085731E-01    5.2354831581E-10    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00    6.0250332812E-01    6.0250332759E-01    3.6301026039E-01    5.2403903439E-10    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00    6.0306793764E-01    6.0306793712E-01    3.6369093741E-01    5.2453008603E-10    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00    6.0363307627E-01    6.0363307574E-01    3.6437289076E-01    5.2502158177E-10    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00    6.0419874449E-01    6.0419874396E-01    3.6505612284E-01    5.2551352159E-10    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00    6.0476494280E-01    6.0476494227E-01    3.6574063604E-01    5.2600601652E-10    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00    6.0533167170E-01    6.0533167117E-01    3.6642643276E-01    5.2649895554E-10    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00    6.0589893168E-01    6.0589893115E-01    3.6711351541E-01    5.2699233866E-10    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00    6.0646672325E-01    6.0646672272E-01    3.6780188641E-01    5.2748627688E-10    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00    6.0703504690E-01    6.0703504637E-01    3.6849154816E-01    5.2798054817E-10    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00    6.0760390312E-01    6.0760390259E-01    3.6918250309E-01    5.2847526355E-10    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00    6.0817329243E-01    6.0817329190E-01    3.6987475362E-01    5.2897053404E-10    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00    6.0874321531E-01    6.0874321478E-01    3.7056830219E-01    5.2946613760E-10    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00    6.0931367227E-01    6.0931367174E-01    3.7126315122E-01    5.2996229627E-10    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00    6.0988466382E-01    6.0988466328E-01    3.7195930316E-01    5.3045889903E-10    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00    6.1045619044E-01    6.1045618990E-01    3.7265676044E-01    5.3095605690E-10    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00    6.1102825264E-01    6.1102825211E-01    3.7335552552E-01    5.3145365886E-10    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00    6.1160085092E-01    6.1160085039E-01    3.7405560085E-01    5.3195170491E-10    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00    6.1217398579E-01    6.1217398526E-01    3.7475698888E-01    5.3245019505E-10    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00    6.1274765775E-01    6.1274765722E-01    3.7545969208E-01    5.3294912927E-10    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00    6.1332186730E-01    6.1332186677E-01    3.7616371291E-01    5.3344861861E-10    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00    6.1389661494E-01    6.1389661441E-01    3.7686905384E-01    5.3394844102E-10    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00    6.1447190119E-01    6.1447190065E-01    3.7757571735E-01    5.3444892956E-10    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00    6.1504772654E-01    6.1504772600E-01    3.7828370592E-01    5.3494964014E-10    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00    6.1562409150E-01    6.1562409096E-01    3.7899302203E-01    5.3545101686E-10    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00    6.1620099657E-01    6.1620099603E-01    3.7970366817E-01    5.3595272664E-10    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00    6.1677844226E-01    6.1677844173E-01    3.8041564684E-01    5.3645499154E-10    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00    6.1735642908E-01    6.1735642855E-01    3.8112896053E-01    5.3695770053E-10    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00    6.1793495754E-01    6.1793495700E-01    3.8184361175E-01    5.3746096462E-10    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00    6.1851402814E-01    6.1851402760E-01    3.8255960301E-01    5.3796456179E-10    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00    6.1909364139E-01    6.1909364085E-01    3.8327693681E-01    5.3846871406E-10    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00    6.1967379780E-01    6.1967379726E-01    3.8399561568E-01    5.3897319940E-10    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00    6.2005615090E-01    6.2005615070E-01    3.8446963027E-01    2.0241841536E-10    1.9411200518E-08
   -9.9200000000E-01    0.0000000000E+00    6.2004223317E-01    6.2004223331E-01    3.8445237092E-01   -1.3156797873E-10    8.7476964900E-08
   -9.8800000000E-01    0.0000000000E+00    6.1963205352E-01    6.1963205398E-01    3.8394388175E-01   -4.6277393029E-10    1.5548682375E-07
   -9.8400000000E-01    0.0000000000E+00    6.1882587408E-01    6.1882587487E-01    3.8294546243E-01   -7.9099138350E-10    2.2339731274E-07
   -9.8000000000E-01    0.0000000000E+00    6.1762421006E-01    6.1762421118E-01    3.8145966486E-01   -1.1160151692E-09    2.9116503105E-07
   -9.7600000000E-01    0.0000000000E+00    6.1602782945E-01    6.1602783089E-01    3.7949028666E-01   -1.4376443369E-09    3.5874666911E-07
   -9.7200000000E-01    0.0000000000E+00    6.1403775247E-01    6.1403775423E-01    3.7704236146E-01   -1.7556817111E-09    4.2609903626E-07
   -9.6800000000E-01    0.0000000000E+00    6.1165525096E-01    6.1165525303E-01    3.7412214603E-01   -2.0699340020E-09    4.9317908837E-07
   -9.6400000000E-01    0.0000000000E+00    6.0888184754E-01    6.0888184992E-01    3.7073710426E-01   -2.3802123605E-09    5.5994395534E-07
   -9.6000000000E-01    0.0000000000E+00    6.0571931467E-01    6.0571931735E-01    3.6689588816E-01   -2.6863319347E-09    6.2635096850E-07
   -9.5600000000E-01    0.0000000000E+00    6.0216967348E-01    6.0216967647E-01    3.6260831566E-01   -2.9881119801E-09    6.9235768790E-07
   -9.5200000000E-01    0.0000000000E+00    5.9823519251E-01    5.9823519580E-01    3.5788534556E-01   -3.2853770815E-09    7.5792192938E-07
   -9.4800000000E-01    0.0000000000E+00    5.9391838624E-01    5.9391838982E-01    3.5273904952E-01   -3.5779550434E-09    8.2300179159E-07
   -9.4400000000E-01    0.0000000000E+00    5.8922201350E-01    5.8922201736E-01    3.4718258119E-01   -3.8656794432E-09    8.8755568272E-07
   -9.4000000000E-01    0.0000000000E+00    5.8414907568E-01    5.8414907982E-01    3.4123014261E-01   -4.1483881885E-09    9.5154234713E-07
   -9.3600000000E-01    0.0000000000E+00    5.7870281483E-01    5.7870281926E-01    3.3489694790E-01   -4.4259238496E-09    1.0149208917E-06
   -9.3200000000E-01    0.0000000000E+00    5.7288671161E-01    5.7288671631E-01    3.2819918434E-01   -4.6981343260E-09    1.0776508118E-06
   -9.2800000000E-01    0.0000000000E+00    5.6670448302E-01    5.6670448798E-01    3.2115397107E-01   -4.9648720690E-09    1.1396920176E-06
   -9.2400000000E-01    0.0000000000E+00    5.6016008004E-01    5.6016008527E-01    3.1377931527E-01   -5.2259949701E-09    1.2010048592E-06
   -9.2000000000E-01    0.0000000000E+00    5.5325768514E-01    5.5325769062E-01    3.0609406616E-01   -5.4813658057E-09    1.2615501523E-06
   -9.1600000000E-01    0.0000000000E+00    5.4600170955E-01    5.4600171528E-01    2.9811786683E-01   -5.7308527923E-09    1.3212892030E-06
   -9.1200000000E-01    0.0000000000E+00    5.3839679049E-01    5.3839679646E-01    2.8987110401E-01   -5.9743291425E-09    1.3801838329E-06
   -9.0800000000E-01    0.0000000000E+00    5.3044778817E-01    5.3044779438E-01    2.8137485597E-01   -6.2116739530E-09    1.4381964030E-06
   -9.0400000000E-01    0.0000000000E+00    5.2215978271E-01    5.2215978915E-01    2.7265083868E-01   -6.4427709834E-09    1.4952898381E-06
   -9.0000000000E-01    0.0000000000E+00    5.1353807088E-01    5.1353807755E-01    2.6372135024E-01   -6.6675098775E-09    1.5514276506E-06
   -8.9600000000E-01    0.0000000000E+00    5.0458816272E-01    5.0458816960E-01    2.5460921395E-01   -6.8857857194E-09    1.6065739633E-06
   -8.9200000000E-01    0.0000000000E+00    4.9531577800E-01    4.9531578510E-01    2.4533771994E-01   -7.0974993660E-09    1.6606935328E-06
   -8.8800000000E-01    0.0000000000E+00    4.8572684262E-01    4.8572684992E-01    2.3593056564E-01   -7.3025568370E-09    1.7137517721E-06
   -8.8400000000E-01    0.0000000000E+00    4.7582748475E-01    4.7582749225E-01    2.2641179524E-01   -7.5008697031E-09    1.7657147721E-06
   -8.8000000000E-01    0.0000000000E+00    4.6562403094E-01    4.6562403863E-01    2.1680573819E-01   -7.6923556969E-09    1.8165493239E-06
   -8.7600000000E-01    0.0000000000E+00    4.5512300212E-01    4.5512301000E-01    2.0713694706E-01   -7.8769378242E-09    1.8662229398E-06
   -8.7200000000E-01    0.0000000000E+00    4.4433110938E-01    4.4433111743E-01    1.9743013476E-01   -8.0545448089E-09    1.9147038738E-06
   -8.6800000000E-01    0.0000000000E+00    4.3325524968E-01    4.3325525791E-01    1.8771011138E-01   -8.2251113143E-09    1.9619611423E-06
   -8.6400000000E-01    0.0000000000E+00    4.2190250149E-01    4.2190250988E-01    1.7800172076E-01   -8.3885772773E-09    2.0079645439E-06
   -8.6000000000E-01    0.0000000000E+00    4.1028012021E-01    4.1028012876E-01    1.6832977704E-01   -8.5448887965E-09    2.0526846781E-06
   -8.5600000000E-01    0.0000000000E+00    3.9839553358E-01    3.9839554228E-01    1.5871900118E-01   -8.6939976884E-09    2.0960929650E-06
   -8.5200000000E-01    0.0000000000E+00    3.8625633691E-01    3.8625634574E-01    1.4919395780E-01   -8.8358607653E-09    2.1381616628E-06
   -8.4800000000E-01    0.0000000000E+00    3.7387028821E-01    3.7387029718E-01    1.3977899240E-01   -8.9704411121E-09    2.1788638857E-06
   -8.4400000000E-01    0.0000000000E+00    3.6124530326E-01    3.6124531236E-01    1.3049816913E-01   -9.0977083089E-09    2.2181736216E-06
   -8.4000000000E-01    0.0000000000E+00    3.4838945055E-01    3.4838945977E-01    1.2137520926E-01   -9.2176356548E-09    2.2560657480E-06
   -8.3600000000E-01    0.0000000000E+00    3.3531094612E-01    3.3531095545E-01    1.1243343059E-01   -9.3302036652E-09    2.2925160484E-06
   -8.3200000000E-01    0.0000000000E+00    3.2201814828E-01    3.2201815771E-01    1.0369568782E-01   -9.4353981850E-09    2.3275012280E-06
   -8.2800000000E-01    0.0000000000E+00    3.0851955230E-01    3.0851956184E-01    9.5184314154E-02   -9.5332106098E-09    2.3609989280E-06
   -8.2400000000E-01    0.0000000000E+00    2.9482378500E-01    2.9482379462E-01    8.6921064201E-02   -9.6236378311E-09    2.3929877405E-06
   -8.2000000000E-01    0.0000000000E+00    2.8093959917E-01    2.8093960888E-01    7.8927058382E-02   -9.7066827354E-09    2.4234472218E-06
   -8.1600000000E-01    0.0000000000E+00    2.6687586804E-01    2.6687587783E-01    7.1222728944E-02   -9.7823524281E-09    2.4523579055E-06
   -8.1200000000E-01    0.0000000000E+00    2.5264157959E-01    2.5264158944E-01    6.3827767737E-02   -9.8506607871E-09    2.4797013153E-06
   -8.0800000000E-01    0.0000000000E+00    2.3824583078E-01    2.3824584069E-01    5.6761075883E-02   -9.9116267138E-09    2.5054599762E-06
   -8.0400000000E-01    0.0000000000E+00    2.2369782177E-01    2.2369783173E-01    5.0040715464E-02   -9.9652744390E-09    2.5296174261E-06
   -8.0000000000E-01    0.0000000000E+00    2.0900685003E-01    2.0900686004E-01    4.3683863360E-02   -1.0011633356E-08    2.5521582264E-06
   -7.9600000000E-01    0.0000000000E+00    1.9418230440E-01    1.9418231445E-01    3.7706767340E-02   -1.0050738436E-08    2.5730679714E-06
   -7.9200000000E-01    0.0000000000E+00    1.7923365906E-01    1.7923366914E-01    3.2124704540E-02   -1.0082629565E-08    2.5923332980E-06
   -7.8800000000E-01    0.0000000000E+00    1.6417046753E-01    1.6417047764E-01    2.6951942411E-02   -1.0107351761E-08    2.6099418939E-06
   -7.8400000000E-01    0.0000000000E+00    1.4900235653E-01    1.4900236666E-01    2.2201702252E-02   -1.0124955208E-08    2.6258825056E-06
   -7.8000000000E-01    0.0000000000E+00    1.3373901982E-01    1.3373902996E-01    1.7886125423E-02   -1.0135494971E-08    2.6401449458E-06
   -7.7600000000E-01    0.0000000000E+00    1.1839021203E-01    1.1839022217E-01    1.4016242304E-02   -1.0139030962E-08    2.6527200994E-06
   -7.7200000000E-01    0.0000000000E+00    1.0296574240E-01    1.0296575253E-01    1.0601944107E-02   -1.0135628115E-08    2.6635999298E-06
   -7.6800000000E-01    0.0000000000E+00    8.7475468531E-02    8.7475478657E-02    7.6519575948E-03   -1.0125355818E-08    2.6727774838E-06
   -7.6400000000E-01    0.0000000000E+00    7.1929290091E-02    7.1929300199E-02    5.1738227730E-03   -1.0108288317E-08    2.6802468961E-06
   -7.6000000000E-01    0.0000000000E+00    5.6337142460E-02    5.6337152545E-02    3.1738736206E-03   -1.0084504315E-08    2.6860033932E-06
   -7.5600000000E-01    0.0000000000E+00    4.0708990404E-02    4.0709000458E-02    1.6572218997E-03   -1.0054086959E-08    2.6900432961E-06
   -7.5200000000E-01    0.0000000000E+00    2.5054821695E-02    2.5054831712E-02    6.2774409015E-04   -1.0017123783E-08    2.6923640230E-06
   -7.4800000000E-01    0.0000000000E+00    9.3846407344E-03    9.3846507081E-03    8.8071481713E-05   -9.9737066002E-09    2.6929640907E-06
   -7.4400000000E-01    0.0000000000E+00   -6.2915378429E-03   -6.2915279190E-03    3.9583448429E-05   -9.9239313269E-09    2.6918431157E-06
   -7.4000000000E-01    0.0000000000E+00   -2.1963695570E-02   -2.1963685702E-02    4.8240392309E-04   -9.8678979814E-09    2.6890018144E-06
   -7.3600000000E-01    0.0000000000E+00   -3.7621816550E-02   -3.7621806744E-02    1.4154010805E-03   -9.8057105005E-09    2.6844420027E-06
   -7.3200000000E-01    0.0000000000E+00   -5.3255893855E-02   -5.3255884117E-02    2.8361902303E-03   -9.7374766792E-09    2.6781665947E-06
   -7.2800000000E-01    0.0000000000E+00   -6.8855935925E-02   -6.8855926261E-02    4.7411399120E-03   -9.6633080149E-09    2.6701796009E-06
   -7.2400000000E-01    0.0000000000E+00   -8.4411972950E-02   -8.4411963367E-02    7.1253811773E-03   -9.5833201652E-09    2.6604861257E-06
   -7.2000000000E-01    0.0000000000E+00   -9.9914063245E-02   -9.9914053747E-02    9.9828200341E-03   -9.4976306264E-09    2.6490923642E-06
   -7.1600000000E-01    0.0000000000E+00   -1.1535229960E-01   -1.1535229019E-01    1.3306153023E-02   -9.4063619532E-09    2.6360055979E-06
   -7.1200000000E-01    0.0000000000E+00   -1.3071681561E-01   -1.3071680630E-01    1.7086885884E-02   -9.3096393927E-09    2.6212341904E-06
   -7.0800000000E-01    0.0000000000E+00   -1.4599779200E-01   -1.4599778279E-01    2.1315355269E-02   -9.2075912450E-09    2.6047875821E-06
   -7.0400000000E-01    0.0000000000E+00   -1.6118546286E-01   -1.6118545376E-01    2.5980753438E-02   -9.1003489466E-09    2.5866762836E-06
   -7.0000000000E-01    0.0000000000E+00   -1.7627012193E-01   -1.7627011294E-01    3.1071155884E-02   -8.9880466403E-09    2.5669118698E-06
   -6.9600000000E-01    0.0000000000E+00   -1.9124212877E-01   -1.9124211990E-01    3.6573551815E-02   -8.8708214663E-09    2.5455069719E-06
   -6.9200000000E-01    0.0000000000E+00   -2.0609191494E-01   -2.0609190619E-01    4.2473877404E-02   -8.7488128409E-09    2.5224752694E-06
   -6.8800000000E-01    0.0000000000E+00   -2.2080999012E-01   -2.2080998150E-01    4.8757051736E-02   -8.6221630669E-09    2.4978314817E-06
   -6.8400000000E-01    0.0000000000E+00   -2.3538694814E-01   -2.3538693965E-01    5.5407015357E-02   -8.4910165010E-09    2.4715913584E-06
   -6.8000000000E-01    0.0000000000E+00   -2.4981347305E-01   -2.4981346470E-01    6.2406771320E-02   -8.3555198871E-09    2.4437716692E-06
   -6.7600000000E-01    0.0000000000E+00   -2.6408034502E-01   -2.6408033680E-01    6.9738428625E-02   -8.2158218562E-09    2.4143901933E-06
   -6.7200000000E-01    0.0000000000E+00   -2.7817844624E-01   -2.7817843817E-01    7.7383247954E-02   -8.0720734541E-09    2.3834657082E-06
   -6.6800000000E-01    0.0000000000E+00   -2.9209876679E-01   -2.9209875886E-01    8.5321689560E-02   -7.9244269480E-09    2.3510179773E-06
   -6.6400000000E-01    0.0000000000E+00   -3.0583241034E-01   -3.0583240257E-01    9.3533463215E-02   -7.7730367143E-09    2.3170677375E-06
   -6.6000000000E-01    0.0000000000E+00   -3.1937059988E-01   -3.1937059226E-01    1.0199758007E-01   -7.6180585729E-09    2.2816366862E-06
   -6.5600000000E-01    0.0000000000E+00   -3.3270468331E-01   -3.3270467585E-01    1.1069240630E-01   -7.4596496202E-09    2.2447474668E-06
   -6.5200000000E-01    0.0000000000E+00   -3.4582613897E-01   -3.4582613167E-01    1.1959571839E-01   -7.2979684518E-09    2.2064236549E-06
   -6.4800000000E-01    0.0000000000E+00   -3.5872658107E-01   -3.5872657394E-01    1.2868475997E-01   -7.1331746065E-09    2.1666897428E-06
   -6.4400000000E-01    0.0000000000E+00   -3.7139776511E-01   -3.7139775814E-01    1.3793629993E-01   -6.9654287893E-09    2.1255711239E-06
   -6.4000000000E-01    0.0000000000E+00   -3.8383159306E-01   -3.8383158627E-01    1.4732669183E-01   -6.7948923710E-09    2.0830940768E-06
   -6.3600000000E-01    0.0000000000E+00   -3.9602011862E-01   -3.9602011199E-01    1.5683193435E-01   -6.6217275552E-09    2.0392857479E-06
   -6.3200000000E-01    0.0000000000E+00   -4.0795555222E-01   -4.0795554578E-01    1.6642773259E-01   -6.4460973781E-09    1.9941741347E-06
   -6.2800000000E-01    0.0000000000E+00   -4.1963026608E-01   -4.1963025981E-01    1.7608956021E-01   -6.2681646540E-09    1.9477880676E-06
   -6.2400000000E-01    0.0000000000E+00   -4.3103679902E-01   -4.3103679293E-01    1.8579272211E-01   -6.0880930852E-09    1.9001571913E-06
   -6.2000000000E-01    0.0000000000E+00   -4.4216786124E-01   -4.4216785534E-01    1.9551241752E-01   -5.9060464852E-09    1.8513119461E-06
   -6.1600000000E-01    0.0000000000E+00   -4.5301633903E-01   -4.5301633330E-01    2.0522380342E-01   -5.7221884453E-09    1.8012835486E-06
   -6.1200000000E-01    0.0000000000E+00   -4.6357529922E-01   -4.6357529369E-01    2.1490205805E-01   -5.5366826679E-09    1.7501039713E-06
   -6.0800000000E-01    0.0000000000E+00   -4.7383799373E-01   -4.7383798838E-01    2.2452244430E-01   -5.3496927999E-09    1.6978059225E-06
   -6.0400000000E-01    0.0000000000E+00   -4.8379786377E-01   -4.8379785861E-01    2.3406037299E-01   -5.1613816554E-09    1.6444228252E-06
   -6.0000000000E-01    0.0000000000E+00   -4.9344854411E-01   -4.9344853913E-01    2.4349146568E-01   -4.9719117157E-09    1.5899887961E-06
   -5.9600000000E-01    0.0000000000E+00   -5.0278386710E-01   -5.0278386231E-01    2.5279161701E-01   -4.7814450177E-09    1.5345386232E-06
   -5.9200000000E-01    0.0000000000E+00   -5.1179786664E-01   -5.1179786205E-01    2.6193705630E-01   -4.5901433765E-09    1.4781077441E-06
   -5.8800000000E-01    0.0000000000E+00   -5.2048478200E-01   -5.2048477760E-01    2.7090440830E-01   -4.3981658315E-09    1.4207322233E-06
   -5.8400000000E-01    0.0000000000E+00   -5.2883906147E-01   -5.2883905726E-01    2.7967075293E-01   -4.2056723659E-09    1.3624487286E-06
   -5.8000000000E-01    0.0000000000E+00   -5.3685536591E-01   -5.3685536190E-01    2.8821368390E-01   -4.0128210754E-09    1.3032945085E-06
   -5.7600000000E-01    0.0000000000E+00   -5.4452857220E-01   -5.4452856838E-01    2.9651136594E-01   -3.8197687235E-09    1.2433073677E-06
   -5.7200000000E-01    0.0000000000E+00   -5.5185377648E-01   -5.5185377286E-01    3.0454259062E-01   -3.6266708525E-09    1.1825256433E-06
   -5.6800000000E-01    0.0000000000E+00   -5.5882629730E-01   -5.5882629387E-01    3.1228683056E-01   -3.4336818944E-09    1.1209881803E-06
   -5.6400000000E-01    0.0000000000E+00   -5.6544167860E-01   -5.6544167536E-01    3.1972429190E-01   -3.2409536166E-09    1.0587343064E-06
   -5.6000000000E-01    0.0000000000E+00   -5.7169569256E-01   -5.7169568951E-01    3.2683596489E-01   -3.0486368985E-09    9.9580380758E-07
   -5.5600000000E-01    0.0000000000E+00   -5.7758434232E-01   -5.7758433946E-01    3.3360367249E-01   -2.8568805099E-09    9.3223690184E-07
   -5.5200000000E-01    0.0000000000E+00   -5.8310386450E-01   -5.8310386183E-01    3.4001011679E-01   -2.6658313335E-09    8.6807421412E-07
   -5.4800000000E-01    0.0000000000E+00   -5.8825073164E-01   -5.8825072916E-01    3.4603892327E-01   -2.4756340311E-09    8.0335675005E-07
   -5.4400000000E-01    0.0000000000E+00   -5.9302165443E-01   -5.9302165215E-01    3.5167468263E-01   -2.2864312665E-09    7.3812586983E-07
   -5.4000000000E-01    0.0000000000E+00   -5.9741358385E-01   -5.9741358175E-01    3.5690299017E-01   -2.0983633719E-09    6.7242326177E-07
   -5.3600000000E-01    0.0000000000E+00   -6.0142371304E-01   -6.0142371113E-01    3.6171048261E-01   -1.9115682370E-09    6.0629091567E-07
   -5.3200000000E-01    0.0000000000E+00   -6.0504947919E-01   -6.0504947747E-01    3.6608487227E-01   -1.7261813090E-09    5.3977109595E-07
   -5.2800000000E-01    0.0000000000E+00   -6.0828856511E-01   -6.0828856357E-01    3.7001497844E-01   -1.5423352595E-09    4.7290631466E-07
   -5.2400000000E-01    0.0000000000E+00   -6.1113890073E-01   -6.1113889937E-01    3.7349075599E-01   -1.3601605398E-09    4.0573930434E-07
   -5.2000000000E-01    0.0000000000E+00   -6.1359866445E-01   -6.1359866327E-01    3.7650332101E-01   -1.1797843813E-09    3.3831299065E-07
   -5.1600000000E-01    0.0000000000E+00   -6.1566628424E-01   -6.1566628324E-01    3.7904497355E-01   -1.0013314622E-09    2.7067046497E-07
   -5.1200000000E-01    0.0000000000E+00   -6.1734043873E-01   -6.1734043790E-01    3.8110921729E-01   -8.2492324083E-10    2.0285495689E-07
