# Finite Square Well - State n = 1
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    4.589352E-02
# k (inside)     =    1.354895E+00
# kappa (outside)=    6.177723E+00
# residual k*tan(k)-kappa ≈    1.919833E-10
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.2880000000E+00    1.0000000000E+00    3.3543371347E-02    3.3543371345E-02    1.1251577613E-03    1.3690784617E-12    0.0000000000E+00
   -1.2840000000E+00    1.0000000000E+00    3.4382584091E-02    3.4382584090E-02    1.1821620888E-03    1.4033288420E-12    0.0000000000E+00
   -1.2800000000E+00    1.0000000000E+00    3.5242792877E-02    3.5242792876E-02    1.2420544498E-03    1.4384396452E-12    0.0000000000E+00
   -1.2760000000E+00    1.0000000000E+00    3.6124523000E-02    3.6124522998E-02    1.3049811620E-03    1.4744386267E-12    0.0000000000E+00
   -1.2720000000E+00    1.0000000000E+00    3.7028312895E-02    3.7028312894E-02    1.3710959559E-03    1.5113119090E-12    0.0000000000E+00
   -1.2680000000E+00    1.0000000000E+00    3.7954714471E-02    3.7954714470E-02    1.4405603506E-03    1.5491219418E-12    0.0000000000E+00
   -1.2640000000E+00    1.0000000000E+00    3.8904293444E-02    3.8904293442E-02    1.5135440484E-03    1.5878895421E-12    0.0000000000E+00
   -1.2600000000E+00    1.0000000000E+00    3.9877629682E-02    3.9877629680E-02    1.5902253490E-03    1.6276008319E-12    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00    4.0875317561E-02    4.0875317560E-02    1.6707915857E-03    1.6683252002E-12    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00    4.1897966331E-02    4.1897966329E-02    1.7554395826E-03    1.7100695859E-12    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00    4.2946200479E-02    4.2946200478E-02    1.8443761356E-03    1.7528409280E-12    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00    4.4020660121E-02    4.4020660119E-02    1.9378185175E-03    1.7966947374E-12    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00    4.5122001385E-02    4.5122001383E-02    2.0359950090E-03    1.8416587699E-12    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00    4.6250896815E-02    4.6250896813E-02    2.1391454562E-03    1.8877330255E-12    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00    4.7408035781E-02    4.7408035779E-02    2.2475218566E-03    1.9349521985E-12    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00    4.8594124901E-02    4.8594124899E-02    2.3613889749E-03    1.9833648612E-12    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00    4.9809888472E-02    4.9809888470E-02    2.4810249896E-03    2.0329918304E-12    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00    5.1056068910E-02    5.1056068908E-02    2.6067221725E-03    2.0838400450E-12    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00    5.2333427207E-02    5.2333427205E-02    2.7387876032E-03    2.1359927715E-12    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00    5.3642743394E-02    5.3642743391E-02    2.8775439188E-03    2.1894361324E-12    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00    5.4984817016E-02    5.4984817014E-02    3.0233301023E-03    2.2441978831E-12    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00    5.6360467624E-02    5.6360467622E-02    3.1765023108E-03    2.3003543514E-12    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00    5.7770535271E-02    5.7770535269E-02    3.3374347455E-03    2.3579055375E-12    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00    5.9215881028E-02    5.9215881026E-02    3.5065205659E-03    2.4168861357E-12    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00    6.0697387508E-02    6.0697387506E-02    3.6841728503E-03    2.4773585960E-12    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00    6.2215959408E-02    6.2215959405E-02    3.8708256050E-03    2.5393576131E-12    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00    6.3772524057E-02    6.3772524054E-02    4.0669348245E-03    2.6028623701E-12    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00    6.5368031985E-02    6.5368031982E-02    4.2729796056E-03    2.6679908283E-12    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00    6.7003457504E-02    6.7003457502E-02    4.4894633176E-03    2.7347429876E-12    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00    6.8679799303E-02    6.8679799300E-02    4.7169148323E-03    2.8031604815E-12    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00    7.0398081054E-02    7.0398081051E-02    4.9558898161E-03    2.8733126989E-12    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00    7.2159352042E-02    7.2159352039E-02    5.2069720871E-03    2.9452967842E-12    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00    7.3964687804E-02    7.3964687801E-02    5.4707750419E-03    3.0189600819E-12    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00    7.5815190784E-02    7.5815190781E-02    5.7479431536E-03    3.0945107587E-12    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00    7.7711991009E-02    7.7711991006E-02    6.0391535465E-03    3.1719071814E-12    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00    7.9656246777E-02    7.9656246774E-02    6.3451176507E-03    3.2512742498E-12    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00    8.1649145367E-02    8.1649145364E-02    6.6665829392E-03    3.3326258420E-12    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00    8.3691903761E-02    8.3691903757E-02    7.0043347551E-03    3.4160035911E-12    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00    8.5785769386E-02    8.5785769383E-02    7.3591982292E-03    3.5014630084E-12    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00    8.7932020883E-02    8.7932020879E-02    7.7320402965E-03    3.5890596051E-12    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00    9.0131968878E-02    9.0131968875E-02    8.1237718139E-03    3.6788627700E-12    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00    9.2386956792E-02    9.2386956788E-02    8.5353497852E-03    3.7709002587E-12    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00    9.4698361651E-02    9.4698361648E-02    8.9677796995E-03    3.8652553380E-12    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00    9.7067594939E-02    9.7067594935E-02    9.4221179872E-03    3.9619557635E-12    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00    9.9496103448E-02    9.9496103444E-02    9.8994746013E-03    4.0610709240E-12    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00    1.0198537017E-01    1.0198537017E-01    1.0401015729E-02    4.1626702085E-12    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00    1.0453691520E-01    1.0453691519E-01    1.0927966639E-02    4.2668230060E-12    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00    1.0715229666E-01    1.0715229665E-01    1.1481614679E-02    4.3735570721E-12    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00    1.0983311165E-01    1.0983311165E-01    1.2063312415E-02    4.4829834289E-12    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00    1.1258099725E-01    1.1258099725E-01    1.2674480942E-02    4.5951575878E-12    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00    1.1539763147E-01    1.1539763147E-01    1.3316613350E-02    4.7101073042E-12    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00    1.1828473432E-01    1.1828473432E-01    1.3991278374E-02    4.8279436005E-12    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00    1.2124406884E-01    1.2124406883E-01    1.4700124228E-02    4.9487358655E-12    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00    1.2427744216E-01    1.2427744215E-01    1.5444882629E-02    5.0725673661E-12    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00    1.2738670664E-01    1.2738670664E-01    1.6227373029E-02    5.1994797357E-12    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00    1.3057376100E-01    1.3057376099E-01    1.7049507061E-02    5.3295423630E-12    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00    1.3384055142E-01    1.3384055141E-01    1.7913293205E-02    5.4628801482E-12    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00    1.3718907281E-01    1.3718907281E-01    1.8820841699E-02    5.5995486026E-12    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00    1.4062136997E-01    1.4062136997E-01    1.9774369693E-02    5.7396587483E-12    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00    1.4413953887E-01    1.4413953887E-01    2.0776206666E-02    5.8832383409E-12    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00    1.4774572791E-01    1.4774572790E-01    2.1828800115E-02    6.0304261584E-12    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00    1.5144213923E-01    1.5144213923E-01    2.2934721536E-02    6.1813054675E-12    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00    1.5523103010E-01    1.5523103009E-01    2.4096672705E-02    6.3359595348E-12    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00    1.5911471422E-01    1.5911471422E-01    2.5317492282E-02    6.4944716271E-12    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00    1.6309556321E-01    1.6309556321E-01    2.6600162740E-02    6.6569805224E-12    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00    1.6717600801E-01    1.6717600801E-01    2.7947817656E-02    6.8235417316E-12    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00    1.7135854038E-01    1.7135854038E-01    2.9363749363E-02    6.9942107661E-12    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00    1.7564571443E-01    1.7564571442E-01    3.0851416997E-02    7.1692096704E-12    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00    1.8004014814E-01    1.8004014814E-01    3.2414454944E-02    7.3485939556E-12    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00    1.8454452504E-01    1.8454452503E-01    3.4056681721E-02    7.5323913773E-12    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00    1.8916159575E-01    1.8916159574E-01    3.5782109305E-02    7.7208794913E-12    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00    1.9389417973E-01    1.9389417972E-01    3.7594952932E-02    7.9140582976E-12    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00    1.9874516697E-01    1.9874516697E-01    3.9499641396E-02    8.1120665740E-12    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00    2.0365339438E-01    2.0365339438E-01    4.1474705044E-02    8.0476181274E-12    2.5859538463E-08
   -9.9200000000E-01    0.0000000000E+00    2.0855564013E-01    2.0855564012E-01    4.3495455030E-02    7.9838358147E-12    2.5827025608E-08
   -9.8800000000E-01    0.0000000000E+00    2.1345176022E-01    2.1345176022E-01    4.5561653943E-02    7.9200535019E-12    2.5793754168E-08
   -9.8400000000E-01    0.0000000000E+00    2.1834161086E-01    2.1834161085E-01    4.7673059033E-02    7.8561879224E-12    2.5759725119E-08
   -9.8000000000E-01    0.0000000000E+00    2.2322504841E-01    2.2322504841E-01    4.9829422239E-02    7.7919337649E-12    2.5724939461E-08
   -9.7600000000E-01    0.0000000000E+00    2.2810192945E-01    2.2810192944E-01    5.2030490218E-02    7.7277906296E-12    2.5689398215E-08
   -9.7200000000E-01    0.0000000000E+00    2.3297211072E-01    2.3297211072E-01    5.4276004375E-02    7.6634809609E-12    2.5653102425E-08
   -9.6800000000E-01    0.0000000000E+00    2.3783544919E-01    2.3783544919E-01    5.6565700893E-02    7.5988382253E-12    2.5616053159E-08
   -9.6400000000E-01    0.0000000000E+00    2.4269180201E-01    2.4269180200E-01    5.8899310763E-02    7.5343342676E-12    2.5578251504E-08
   -9.6000000000E-01    0.0000000000E+00    2.4754102654E-01    2.4754102653E-01    6.1276559819E-02    7.4696915320E-12    2.5539698570E-08
   -9.5600000000E-01    0.0000000000E+00    2.5238298034E-01    2.5238298033E-01    6.3697168766E-02    7.4046879739E-12    2.5500395489E-08
   -9.5200000000E-01    0.0000000000E+00    2.5721752121E-01    2.5721752120E-01    6.6160853217E-02    7.3397954381E-12    2.5460343417E-08
   -9.4800000000E-01    0.0000000000E+00    2.6204450714E-01    2.6204450713E-01    6.8667323721E-02    7.2748473912E-12    2.5419543528E-08
   -9.4400000000E-01    0.0000000000E+00    2.6686379635E-01    2.6686379635E-01    7.1216285804E-02    7.2095107662E-12    2.5377997022E-08
   -9.4000000000E-01    0.0000000000E+00    2.7167524730E-01    2.7167524729E-01    7.3807439997E-02    7.1443961858E-12    2.5335705119E-08
   -9.3600000000E-01    0.0000000000E+00    2.7647871866E-01    2.7647871866E-01    7.6440481875E-02    7.0790595608E-12    2.5292669062E-08
   -9.3200000000E-01    0.0000000000E+00    2.8127406935E-01    2.8127406935E-01    7.9115102091E-02    7.0135564023E-12    2.5248890112E-08
   -9.2800000000E-01    0.0000000000E+00    2.8606115852E-01    2.8606115852E-01    8.1830986416E-02    6.9481087550E-12    2.5204369560E-08
   -9.2400000000E-01    0.0000000000E+00    2.9083984557E-01    2.9083984556E-01    8.4587815769E-02    6.8826055966E-12    2.5159108709E-08
   -9.2000000000E-01    0.0000000000E+00    2.9560999012E-01    2.9560999012E-01    8.7385266261E-02    6.8168803935E-12    2.5113108889E-08
   -9.1600000000E-01    0.0000000000E+00    3.0037145209E-01    3.0037145208E-01    9.0223009229E-02    6.7512107016E-12    2.5066371454E-08
   -9.1200000000E-01    0.0000000000E+00    3.0512409161E-01    3.0512409160E-01    9.3100711279E-02    6.6854299874E-12    2.5018897775E-08
   -9.0800000000E-01    0.0000000000E+00    3.0986776909E-01    3.0986776908E-01    9.6018034320E-02    6.6194272286E-12    2.4970689246E-08
   -9.0400000000E-01    0.0000000000E+00    3.1460234520E-01    3.1460234519E-01    9.8974635605E-02    6.5535354921E-12    2.4921747282E-08
   -9.0000000000E-01    0.0000000000E+00    3.1932768088E-01    3.1932768087E-01    1.0197016778E-01    6.4875882444E-12    2.4872073324E-08
   -8.9600000000E-01    0.0000000000E+00    3.2404363734E-01    3.2404363733E-01    1.0500427890E-01    6.4213634410E-12    2.4821668827E-08
   -8.9200000000E-01    0.0000000000E+00    3.2875007605E-01    3.2875007605E-01    1.0807661250E-01    6.3553606822E-12    2.4770535275E-08
   -8.8800000000E-01    0.0000000000E+00    3.3344685879E-01    3.3344685879E-01    1.1118680764E-01    6.2891913899E-12    2.4718674167E-08
   -8.8400000000E-01    0.0000000000E+00    3.3813384761E-01    3.3813384760E-01    1.1433449890E-01    6.2229110753E-12    2.4666087029E-08
   -8.8000000000E-01    0.0000000000E+00    3.4281090482E-01    3.4281090482E-01    1.1751931647E-01    6.1567417831E-12    2.4612775402E-08
   -8.7600000000E-01    0.0000000000E+00    3.4747789307E-01    3.4747789307E-01    1.2074088618E-01    6.0905169796E-12    2.4558740855E-08
   -8.7200000000E-01    0.0000000000E+00    3.5213467528E-01    3.5213467527E-01    1.2399882953E-01    6.0240146205E-12    2.4503984974E-08
   -8.6800000000E-01    0.0000000000E+00    3.5678111466E-01    3.5678111465E-01    1.2729276378E-01    5.9577898170E-12    2.4448509366E-08
   -8.6400000000E-01    0.0000000000E+00    3.6141707474E-01    3.6141707474E-01    1.3062230192E-01    5.8915650136E-12    2.4392315663E-08
   -8.6000000000E-01    0.0000000000E+00    3.6604241936E-01    3.6604241936E-01    1.3398705277E-01    5.8250626545E-12    2.4335405515E-08
   -8.5600000000E-01    0.0000000000E+00    3.7065701266E-01    3.7065701266E-01    1.3738662104E-01    5.7587823399E-12    2.4277780590E-08
   -8.5200000000E-01    0.0000000000E+00    3.7526071911E-01    3.7526071910E-01    1.4082060731E-01    5.6925020253E-12    2.4219442585E-08
   -8.4800000000E-01    0.0000000000E+00    3.7985340348E-01    3.7985340347E-01    1.4428860813E-01    5.6259441550E-12    2.4160393212E-08
   -8.4400000000E-01    0.0000000000E+00    3.8443493087E-01    3.8443493086E-01    1.4779021607E-01    5.5598303739E-12    2.4100634205E-08
   -8.4000000000E-01    0.0000000000E+00    3.8900516673E-01    3.8900516672E-01    1.5132501974E-01    5.4934945481E-12    2.4040167319E-08
   -8.3600000000E-01    0.0000000000E+00    3.9356397681E-01    3.9356397680E-01    1.5489260384E-01    5.4270477001E-12    2.3978994331E-08
   -8.3200000000E-01    0.0000000000E+00    3.9811122721E-01    3.9811122720E-01    1.5849254923E-01    5.3605453409E-12    2.3917117037E-08
   -8.2800000000E-01    0.0000000000E+00    4.0264678438E-01    4.0264678437E-01    1.6212443297E-01    5.2942650264E-12    2.3854537253E-08
   -8.2400000000E-01    0.0000000000E+00    4.0717051509E-01    4.0717051509E-01    1.6578782836E-01    5.2277626672E-12    2.3791256821E-08
   -8.2000000000E-01    0.0000000000E+00    4.1168228648E-01    4.1168228648E-01    1.6948230500E-01    5.1614823526E-12    2.3727277596E-08
   -8.1600000000E-01    0.0000000000E+00    4.1618196603E-01    4.1618196602E-01    1.7320742885E-01    5.0952020381E-12    2.3662601459E-08
   -8.1200000000E-01    0.0000000000E+00    4.2066942157E-01    4.2066942156E-01    1.7696276224E-01    5.0288107012E-12    2.3597230310E-08
   -8.0800000000E-01    0.0000000000E+00    4.2514452129E-01    4.2514452129E-01    1.8074786399E-01    4.9625858978E-12    2.3531166068E-08
   -8.0400000000E-01    0.0000000000E+00    4.2960713377E-01    4.2960713377E-01    1.8456228939E-01    4.8964166055E-12    2.3464410672E-08
   -8.0000000000E-01    0.0000000000E+00    4.3405712792E-01    4.3405712791E-01    1.8840559030E-01    4.8301362909E-12    2.3396966086E-08
   -7.9600000000E-01    0.0000000000E+00    4.3849437303E-01    4.3849437303E-01    1.9227731518E-01    4.7640780210E-12    2.3328834289E-08
   -7.9200000000E-01    0.0000000000E+00    4.4291873879E-01    4.4291873878E-01    1.9617700917E-01    4.6980197510E-12    2.3260017282E-08
   -7.8800000000E-01    0.0000000000E+00    4.4733009523E-01    4.4733009523E-01    2.0010421410E-01    4.6318504587E-12    2.3190517087E-08
   -7.8400000000E-01    0.0000000000E+00    4.5172831279E-01    4.5172831278E-01    2.0405846858E-01    4.5659032111E-12    2.3120335747E-08
   -7.8000000000E-01    0.0000000000E+00    4.5611326228E-01    4.5611326228E-01    2.0803930803E-01    4.5000669857E-12    2.3049475319E-08
   -7.7600000000E-01    0.0000000000E+00    4.6048481491E-01    4.6048481491E-01    2.1204626477E-01    4.4340642269E-12    2.2977937887E-08
   -7.7200000000E-01    0.0000000000E+00    4.6484284229E-01    4.6484284228E-01    2.1607886802E-01    4.3683390238E-12    2.2905725553E-08
   -7.6800000000E-01    0.0000000000E+00    4.6918721639E-01    4.6918721639E-01    2.2013664403E-01    4.3026693319E-12    2.2832840438E-08
   -7.6400000000E-01    0.0000000000E+00    4.7351780964E-01    4.7351780963E-01    2.2421911604E-01    4.2369441289E-12    2.2759284680E-08
   -7.6000000000E-01    0.0000000000E+00    4.7783449482E-01    4.7783449482E-01    2.2832580444E-01    4.1713299481E-12    2.2685060442E-08
   -7.5600000000E-01    0.0000000000E+00    4.8213714515E-01    4.8213714514E-01    2.3245622673E-01    4.1058823008E-12    2.2610169903E-08
   -7.5200000000E-01    0.0000000000E+00    4.8642563425E-01    4.8642563425E-01    2.3660989766E-01    4.0403791424E-12    2.2534615263E-08
   -7.4800000000E-01    0.0000000000E+00    4.9069983616E-01    4.9069983616E-01    2.4078632921E-01    3.9750980285E-12    2.2458398741E-08
   -7.4400000000E-01    0.0000000000E+00    4.9495962535E-01    4.9495962534E-01    2.4498503073E-01    3.9099834481E-12    2.2381522576E-08
   -7.4000000000E-01    0.0000000000E+00    4.9920487669E-01    4.9920487668E-01    2.4920550891E-01    3.8447578454E-12    2.2303989026E-08
   -7.3600000000E-01    0.0000000000E+00    5.0343546549E-01    5.0343546548E-01    2.5344726791E-01    3.7797542873E-12    2.2225800368E-08
   -7.3200000000E-01    0.0000000000E+00    5.0765126749E-01    5.0765126748E-01    2.5770980938E-01    3.7148062404E-12    2.2146958899E-08
   -7.2800000000E-01    0.0000000000E+00    5.1185215887E-01    5.1185215886E-01    2.6199263254E-01    3.6499692158E-12    2.2067466933E-08
   -7.2400000000E-01    0.0000000000E+00    5.1603801624E-01    5.1603801623E-01    2.6629523420E-01    3.5852432134E-12    2.1987326806E-08
   -7.2000000000E-01    0.0000000000E+00    5.2020871665E-01    5.2020871664E-01    2.7061710888E-01    3.5207392557E-12    2.1906540874E-08
   -7.1600000000E-01    0.0000000000E+00    5.2436413760E-01    5.2436413760E-01    2.7495774880E-01    3.4563463203E-12    2.1825111506E-08
   -7.1200000000E-01    0.0000000000E+00    5.2850415705E-01    5.2850415704E-01    2.7931664402E-01    3.3919533848E-12    2.1743041097E-08
   -7.0800000000E-01    0.0000000000E+00    5.3262865338E-01    5.3262865338E-01    2.8369328240E-01    3.3276714717E-12    2.1660332055E-08
   -7.0400000000E-01    0.0000000000E+00    5.3673750546E-01    5.3673750546E-01    2.8808714977E-01    3.2635005809E-12    2.1576986811E-08
   -7.0000000000E-01    0.0000000000E+00    5.4083059261E-01    5.4083059260E-01    2.9249772990E-01    3.1994407124E-12    2.1493007813E-08
   -6.9600000000E-01    0.0000000000E+00    5.4490779459E-01    5.4490779459E-01    2.9692450461E-01    3.1356028884E-12    2.1408397525E-08
   -6.9200000000E-01    0.0000000000E+00    5.4896899166E-01    5.4896899166E-01    3.0136695381E-01    3.0719871091E-12    2.1323158435E-08
   -6.8800000000E-01    0.0000000000E+00    5.5301406453E-01    5.5301406453E-01    3.0582455557E-01    3.0084823521E-12    2.1237293047E-08
   -6.8400000000E-01    0.0000000000E+00    5.5704289440E-01    5.5704289439E-01    3.1029678620E-01    2.9449775951E-12    2.1150803881E-08
   -6.8000000000E-01    0.0000000000E+00    5.6105536292E-01    5.6105536291E-01    3.1478312026E-01    2.8819169273E-12    2.1063693478E-08
   -6.7600000000E-01    0.0000000000E+00    5.6505135224E-01    5.6505135224E-01    3.1928303067E-01    2.8187452372E-12    2.0975964397E-08
   -6.7200000000E-01    0.0000000000E+00    5.6903074500E-01    5.6903074499E-01    3.2379598875E-01    2.7557955917E-12    2.0887619215E-08
   -6.6800000000E-01    0.0000000000E+00    5.7299342431E-01    5.7299342430E-01    3.2832146430E-01    2.6930679908E-12    2.0798660526E-08
   -6.6400000000E-01    0.0000000000E+00    5.7693927378E-01    5.7693927377E-01    3.3285892563E-01    2.6303403899E-12    2.0709090944E-08
   -6.6000000000E-01    0.0000000000E+00    5.8086817751E-01    5.8086817751E-01    3.3740783965E-01    2.5678348337E-12    2.0618913096E-08
   -6.5600000000E-01    0.0000000000E+00    5.8478002011E-01    5.8478002011E-01    3.4196767192E-01    2.5057733666E-12    2.0528129636E-08
   -6.5200000000E-01    0.0000000000E+00    5.8867468668E-01    5.8867468668E-01    3.4653788674E-01    2.4436008772E-12    2.0436743229E-08
   -6.4800000000E-01    0.0000000000E+00    5.9255206283E-01    5.9255206282E-01    3.5111794716E-01    2.3815394101E-12    2.0344756557E-08
   -6.4400000000E-01    0.0000000000E+00    5.9641203466E-01    5.9641203466E-01    3.5570731509E-01    2.3198110100E-12    2.0252172324E-08
   -6.4000000000E-01    0.0000000000E+00    6.0025448881E-01    6.0025448880E-01    3.6030545133E-01    2.2583046544E-12    2.0158993249E-08
   -6.3600000000E-01    0.0000000000E+00    6.0407931241E-01    6.0407931241E-01    3.6491181568E-01    2.1969093211E-12    2.0065222067E-08
   -6.3200000000E-01    0.0000000000E+00    6.0788639313E-01    6.0788639312E-01    3.6952586695E-01    2.1358470548E-12    1.9970861535E-08
   -6.2800000000E-01    0.0000000000E+00    6.1167561913E-01    6.1167561913E-01    3.7414706304E-01    2.0746737661E-12    1.9875914422E-08
   -6.2400000000E-01    0.0000000000E+00    6.1544687914E-01    6.1544687914E-01    3.7877486104E-01    2.0138335444E-12    1.9780383519E-08
   -6.2000000000E-01    0.0000000000E+00    6.1920006237E-01    6.1920006237E-01    3.8340871724E-01    1.9534374118E-12    1.9684271630E-08
   -6.1600000000E-01    0.0000000000E+00    6.2293505859E-01    6.2293505859E-01    3.8804808723E-01    1.8929302570E-12    1.9587581579E-08
   -6.1200000000E-01    0.0000000000E+00    6.2665175810E-01    6.2665175810E-01    3.9269242593E-01    1.8325341244E-12    1.9490316206E-08
   -6.0800000000E-01    0.0000000000E+00    6.3035005173E-01    6.3035005173E-01    3.9734118772E-01    1.7726931034E-12    1.9392478368E-08
   -6.0400000000E-01    0.0000000000E+00    6.3402983086E-01    6.3402983085E-01    4.0199382641E-01    1.7128520824E-12    1.9294070938E-08
   -6.0000000000E-01    0.0000000000E+00    6.3769098739E-01    6.3769098739E-01    4.0664979540E-01    1.6534551506E-12    1.9195096807E-08
   -5.9600000000E-01    0.0000000000E+00    6.4133341381E-01    6.4133341381E-01    4.1130854767E-01    1.5940582188E-12    1.9095558882E-08
   -5.9200000000E-01    0.0000000000E+00    6.4495700312E-01    6.4495700312E-01    4.1596953587E-01    1.5352163985E-12    1.8995460085E-08
   -5.8800000000E-01    0.0000000000E+00    6.4856164889E-01    6.4856164889E-01    4.2063221241E-01    1.4763745781E-12    1.8894803359E-08
   -5.8400000000E-01    0.0000000000E+00    6.5214724525E-01    6.5214724525E-01    4.2529602949E-01    1.4176437801E-12    1.8793591658E-08
   -5.8000000000E-01    0.0000000000E+00    6.5571368688E-01    6.5571368688E-01    4.2996043916E-01    1.3593570714E-12    1.8691827956E-08
   -5.7600000000E-01    0.0000000000E+00    6.5926086903E-01    6.5926086903E-01    4.3462489344E-01    1.3011813849E-12    1.8589515241E-08
   -5.7200000000E-01    0.0000000000E+00    6.6278868752E-01    6.6278868752E-01    4.3928884430E-01    1.2433387653E-12    1.8486656520E-08
   -5.6800000000E-01    0.0000000000E+00    6.6629703872E-01    6.6629703871E-01    4.4395174380E-01    1.1854961457E-12    1.8383254813E-08
   -5.6400000000E-01    0.0000000000E+00    6.6978581958E-01    6.6978581958E-01    4.4861304411E-01    1.1282086376E-12    1.8279313156E-08
   -5.6000000000E-01    0.0000000000E+00    6.7325492764E-01    6.7325492764E-01    4.5327219760E-01    1.0709211296E-12    1.8174834603E-08
   -5.5600000000E-01    0.0000000000E+00    6.7670426101E-01    6.7670426101E-01    4.5792865687E-01    1.0139666884E-12    1.8069822224E-08
   -5.5200000000E-01    0.0000000000E+00    6.8013371836E-01    6.8013371836E-01    4.6258187485E-01    9.5745633644E-13    1.7964279101E-08
   -5.4800000000E-01    0.0000000000E+00    6.8354319897E-01    6.8354319897E-01    4.6723130486E-01    9.0105700679E-13    1.7858208334E-08
   -5.4400000000E-01    0.0000000000E+00    6.8693260270E-01    6.8693260270E-01    4.7187640066E-01    8.4487972174E-13    1.7751613042E-08
   -5.4000000000E-01    0.0000000000E+00    6.9030183000E-01    6.9030183000E-01    4.7651661650E-01    7.8914652590E-13    1.7644496351E-08
   -5.3600000000E-01    0.0000000000E+00    6.9365078190E-01    6.9365078190E-01    4.8115140723E-01    7.3341333007E-13    1.7536861412E-08
   -5.3200000000E-01    0.0000000000E+00    6.9697936004E-01    6.9697936004E-01    4.8578022832E-01    6.7812422344E-13    1.7428711383E-08
   -5.2800000000E-01    0.0000000000E+00    7.0028746665E-01    7.0028746665E-01    4.9040253594E-01    6.2316818372E-13    1.7320049442E-08
   -5.2400000000E-01    0.0000000000E+00    7.0357500457E-01    7.0357500457E-01    4.9501778705E-01    5.6832316631E-13    1.7210878780E-08
