# Finite Square Well - State n = 3
# Parity (even=+1, odd=-1) = -1
# epsilon = E/V0 =    1.823100E-01
# k (inside)     =    2.700445E+00
# kappa (outside)=    5.719056E+00
# residual k*cot(k)+kappa ≈   -4.571815E-09
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.3000000000E+00    1.0000000000E+00   -7.0841393446E-02   -7.0841393404E-02    5.0185030253E-03   -4.1971190412E-11    0.0000000000E+00
   -1.2960000000E+00    1.0000000000E+00   -7.2480655528E-02   -7.2480655485E-02    5.2534454258E-03   -4.2942469025E-11    0.0000000000E+00
   -1.2920000000E+00    1.0000000000E+00   -7.4157849956E-02   -7.4157849912E-02    5.4993867100E-03   -4.3936160266E-11    0.0000000000E+00
   -1.2880000000E+00    1.0000000000E+00   -7.5873854478E-02   -7.5873854433E-02    5.7568417934E-03   -4.4952833123E-11    0.0000000000E+00
   -1.2840000000E+00    1.0000000000E+00   -7.7629567158E-02   -7.7629567112E-02    6.0263496971E-03   -4.5993028830E-11    0.0000000000E+00
   -1.2800000000E+00    1.0000000000E+00   -7.9425906836E-02   -7.9425906789E-02    6.3084746768E-03   -4.7057316377E-11    0.0000000000E+00
   -1.2760000000E+00    1.0000000000E+00   -8.1263813618E-02   -8.1263813570E-02    6.6038074038E-03   -4.8146209242E-11    0.0000000000E+00
   -1.2720000000E+00    1.0000000000E+00   -8.3144249361E-02   -8.3144249312E-02    6.9129662019E-03   -4.9260345802E-11    0.0000000000E+00
   -1.2680000000E+00    1.0000000000E+00   -8.5068198182E-02   -8.5068198131E-02    7.2365983419E-03   -5.0400197904E-11    0.0000000000E+00
   -1.2640000000E+00    1.0000000000E+00   -8.7036666967E-02   -8.7036666916E-02    7.5753813968E-03   -5.1566445558E-11    0.0000000000E+00
   -1.2600000000E+00    1.0000000000E+00   -8.9050685905E-02   -8.9050685852E-02    7.9300246601E-03   -5.2759685509E-11    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00   -9.1111309019E-02   -9.1111308965E-02    8.3012706312E-03   -5.3980542258E-11    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00   -9.3219614727E-02   -9.3219614672E-02    8.6898965699E-03   -5.5229654183E-11    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00   -9.5376706399E-02   -9.5376706342E-02    9.0967161234E-03   -5.6507673540E-11    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00   -9.7583712935E-02   -9.7583712877E-02    9.5225810301E-03   -5.7815224830E-11    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00   -9.9841789360E-02   -9.9841789301E-02    9.9683829026E-03   -5.9153071330E-11    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00   -1.0215211743E-01   -1.0215211737E-01    1.0435055095E-02   -6.0521879175E-11    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00   -1.0451590623E-01   -1.0451590617E-01    1.0923574655E-02   -6.1922342254E-11    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00   -1.0693439285E-01   -1.0693439279E-01    1.1434964374E-02   -6.3355196089E-11    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00   -1.0940884298E-01   -1.0940884292E-01    1.1970294923E-02   -6.4821245593E-11    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00   -1.1194055162E-01   -1.1194055156E-01    1.2530687098E-02   -6.6321212411E-11    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00   -1.1453084372E-01   -1.1453084366E-01    1.3117314164E-02   -6.7855873698E-11    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00   -1.1718107490E-01   -1.1718107483E-01    1.3731404314E-02   -6.9426048244E-11    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00   -1.1989263213E-01   -1.1989263206E-01    1.4374243240E-02   -7.1032540960E-11    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00   -1.2266693450E-01   -1.2266693443E-01    1.5047176820E-02   -7.2676253904E-11    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00   -1.2550543393E-01   -1.2550543385E-01    1.5751613945E-02   -7.4357964230E-11    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00   -1.2840961592E-01   -1.2840961584E-01    1.6489029460E-02   -7.6078615630E-11    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00   -1.3138100036E-01   -1.3138100028E-01    1.7260967256E-02   -7.7839040769E-11    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00   -1.3442114231E-01   -1.3442114223E-01    1.8069043501E-02   -7.9640266604E-11    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00   -1.3753163282E-01   -1.3753163274E-01    1.8914950026E-02   -8.1483125802E-11    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00   -1.4071409973E-01   -1.4071409965E-01    1.9800457864E-02   -8.3368617565E-11    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00   -1.4397020858E-01   -1.4397020850E-01    2.0727420960E-02   -8.5297768848E-11    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00   -1.4730166344E-01   -1.4730166335E-01    2.1697780051E-02   -8.7271495586E-11    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00   -1.5071020779E-01   -1.5071020770E-01    2.2713566732E-02   -8.9291019023E-11    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00   -1.5419762548E-01   -1.5419762539E-01    2.3776907705E-02   -9.1357366117E-11    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00   -1.5776574164E-01   -1.5776574155E-01    2.4890029236E-02   -9.3471369533E-11    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00   -1.6141642362E-01   -1.6141642352E-01    2.6055261814E-02   -9.5634278274E-11    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00   -1.6515158198E-01   -1.6515158188E-01    2.7275045029E-02   -9.7847258074E-11    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00   -1.6897317149E-01   -1.6897317139E-01    2.8551932683E-02   -1.0011144691E-10    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00   -1.7288319216E-01   -1.7288319206E-01    2.9888598132E-02   -1.0242798276E-10    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00   -1.7688369029E-01   -1.7688369018E-01    3.1287839890E-02   -1.0479817014E-10    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00   -1.8097675950E-01   -1.8097675939E-01    3.2752587479E-02   -1.0722320254E-10    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00   -1.8516454189E-01   -1.8516454178E-01    3.4285907572E-02   -1.0970432895E-10    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00   -1.8944922910E-01   -1.8944922898E-01    3.5891010405E-02   -1.1224288166E-10    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00   -1.9383306350E-01   -1.9383306339E-01    3.7571256506E-02   -1.1484010964E-10    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00   -1.9831833935E-01   -1.9831833924E-01    3.9330163724E-02   -1.1749753948E-10    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00   -2.0290740400E-01   -2.0290740388E-01    4.1171414597E-02   -1.2021644791E-10    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00   -2.0760265909E-01   -2.0760265897E-01    4.3098864063E-02   -1.2299822272E-10    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00   -2.1240656188E-01   -2.1240656175E-01    4.5116547529E-02   -1.2584439046E-10    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00   -2.1732162645E-01   -2.1732162632E-01    4.7228689322E-02   -1.2875639444E-10    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00   -2.2235042507E-01   -2.2235042494E-01    4.9439711530E-02   -1.3173581670E-10    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00   -2.2749558955E-01   -2.2749558941E-01    5.1754243263E-02   -1.3478415606E-10    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00   -2.3275981256E-01   -2.3275981242E-01    5.4177130344E-02   -1.3790305009E-10    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00   -2.3814584912E-01   -2.3814584898E-01    5.6713445455E-02   -1.4109413637E-10    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00   -2.4365651798E-01   -2.4365651783E-01    5.9368498754E-02   -1.4435902473E-10    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00   -2.4929470311E-01   -2.4929470296E-01    6.2147848998E-02   -1.4769943602E-10    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00   -2.5506335522E-01   -2.5506335507E-01    6.5057315178E-02   -1.5111722984E-10    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00   -2.6096549332E-01   -2.6096549316E-01    6.8102988703E-02   -1.5461409930E-10    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00   -2.6700420624E-01   -2.6700420608E-01    7.1291246150E-02   -1.5819179300E-10    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00   -2.7318265432E-01   -2.7318265416E-01    7.4628762620E-02   -1.6185242036E-10    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00   -2.7950407101E-01   -2.7950407084E-01    7.8122525710E-02   -1.6559759120E-10    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00   -2.8597176459E-01   -2.8597176442E-01    8.1779850140E-02   -1.6942952596E-10    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00   -2.9258911989E-01   -2.9258911971E-01    8.5608393075E-02   -1.7335011204E-10    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00   -2.9935960006E-01   -2.9935959988E-01    8.9616170149E-02   -1.7736140334E-10    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00   -3.0628674841E-01   -3.0628674823E-01    9.3811572250E-02   -1.8146556480E-10    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00   -3.1337419021E-01   -3.1337419002E-01    9.8203383088E-02   -1.8566453930E-10    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00   -3.2062563463E-01   -3.2062563444E-01    1.0280079758E-01   -1.8996082485E-10    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00   -3.2804487669E-01   -3.2804487649E-01    1.0761344112E-01   -1.9435653087E-10    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00   -3.3563579919E-01   -3.3563579899E-01    1.1265138970E-01   -1.9885398883E-10    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00   -3.4340237481E-01   -3.4340237461E-01    1.1792519103E-01   -2.0345536367E-10    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00   -3.5134866814E-01   -3.5134866793E-01    1.2344588660E-01   -2.0816331991E-10    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00   -3.5947883782E-01   -3.5947883761E-01    1.2922503484E-01   -2.1298018904E-10    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00   -3.6779713875E-01   -3.6779713853E-01    1.3527473527E-01   -2.1790858007E-10    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00   -3.7630792424E-01   -3.7630792401E-01    1.4160765384E-01   -2.2295093549E-10    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00   -3.8501564837E-01   -3.8501564815E-01    1.4823704949E-01   -2.2810997535E-10    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00   -3.9392486829E-01   -3.9392486806E-01    1.5517680186E-01   -2.3338847521E-10    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00   -4.0291322511E-01   -4.0291322488E-01    1.6233906697E-01   -2.3054935738E-10    6.9698486571E-08
   -9.9200000000E-01    0.0000000000E+00   -4.1185457110E-01   -4.1185457087E-01    1.6962418773E-01   -2.2769608421E-10    6.9321372475E-08
   -9.8800000000E-01    0.0000000000E+00   -4.2074786301E-01   -4.2074786278E-01    1.7702876423E-01   -2.2482726791E-10    6.8936170150E-08
   -9.8400000000E-01    0.0000000000E+00   -4.2959206320E-01   -4.2959206298E-01    1.8454934077E-01   -2.2194363014E-10    6.8542924540E-08
   -9.8000000000E-01    0.0000000000E+00   -4.3838613976E-01   -4.3838613954E-01    1.9218240753E-01   -2.1904522640E-10    6.8141681527E-08
   -9.7600000000E-01    0.0000000000E+00   -4.4712906661E-01   -4.4712906639E-01    1.9992440220E-01   -2.1613349999E-10    6.7732487927E-08
   -9.7200000000E-01    0.0000000000E+00   -4.5581982365E-01   -4.5581982343E-01    2.0777171163E-01   -2.1320861743E-10    6.7315391484E-08
   -9.6800000000E-01    0.0000000000E+00   -4.6445739687E-01   -4.6445739666E-01    2.1572067350E-01   -2.1027096730E-10    6.6890440864E-08
   -9.6400000000E-01    0.0000000000E+00   -4.7304077845E-01   -4.7304077825E-01    2.2376757808E-01   -2.0732127126E-10    6.6457685647E-08
   -9.6000000000E-01    0.0000000000E+00   -4.8156896692E-01   -4.8156896672E-01    2.3190866990E-01   -2.0436030645E-10    6.6017176328E-08
   -9.5600000000E-01    0.0000000000E+00   -4.9004096723E-01   -4.9004096703E-01    2.4014014957E-01   -2.0138835044E-10    6.5568964305E-08
   -9.5200000000E-01    0.0000000000E+00   -4.9845579089E-01   -4.9845579069E-01    2.4845817547E-01   -1.9840590282E-10    6.5113101871E-08
   -9.4800000000E-01    0.0000000000E+00   -5.0681245607E-01   -5.0681245588E-01    2.5685886563E-01   -1.9541346319E-10    6.4649642218E-08
   -9.4400000000E-01    0.0000000000E+00   -5.1510998775E-01   -5.1510998756E-01    2.6533829948E-01   -1.9241208626E-10    6.4178639419E-08
   -9.4000000000E-01    0.0000000000E+00   -5.2334741780E-01   -5.2334741761E-01    2.7389251972E-01   -1.8940216062E-10    6.3700148431E-08
   -9.3600000000E-01    0.0000000000E+00   -5.3152378508E-01   -5.3152378490E-01    2.8251753411E-01   -1.8638424137E-10    6.3214225082E-08
   -9.3200000000E-01    0.0000000000E+00   -5.3963813561E-01   -5.3963813543E-01    2.9120931741E-01   -1.8335877261E-10    6.2720926068E-08
   -9.2800000000E-01    0.0000000000E+00   -5.4768952262E-01   -5.4768952244E-01    2.9996381319E-01   -1.8032630944E-10    6.2220308948E-08
   -9.2400000000E-01    0.0000000000E+00   -5.5567700671E-01   -5.5567700653E-01    3.0877693578E-01   -1.7728740698E-10    6.1712432128E-08
   -9.2000000000E-01    0.0000000000E+00   -5.6359965590E-01   -5.6359965573E-01    3.1764457213E-01   -1.7424295340E-10    6.1197354870E-08
   -9.1600000000E-01    0.0000000000E+00   -5.7145654582E-01   -5.7145654565E-01    3.2656258376E-01   -1.7119283768E-10    6.0675137271E-08
   -9.1200000000E-01    0.0000000000E+00   -5.7924675973E-01   -5.7924675956E-01    3.3552680866E-01   -1.6813839210E-10    6.0145840261E-08
   -9.0800000000E-01    0.0000000000E+00   -5.8696938870E-01   -5.8696938854E-01    3.4453306327E-01   -1.6507961664E-10    5.9609525597E-08
   -9.0400000000E-01    0.0000000000E+00   -5.9462353168E-01   -5.9462353151E-01    3.5357714442E-01   -1.6201751052E-10    5.9066255856E-08
   -9.0000000000E-01    0.0000000000E+00   -6.0220829559E-01   -6.0220829543E-01    3.6265483127E-01   -1.5895240679E-10    5.8516094424E-08
   -8.9600000000E-01    0.0000000000E+00   -6.0972279546E-01   -6.0972279531E-01    3.7176188731E-01   -1.5588474955E-10    5.7959105492E-08
   -8.9200000000E-01    0.0000000000E+00   -6.1716615454E-01   -6.1716615438E-01    3.8089406231E-01   -1.5281520493E-10    5.7395354049E-08
   -8.8800000000E-01    0.0000000000E+00   -6.2453750434E-01   -6.2453750419E-01    3.9004709432E-01   -1.4974443907E-10    5.6824905871E-08
   -8.8400000000E-01    0.0000000000E+00   -6.3183598479E-01   -6.3183598464E-01    3.9921671168E-01   -1.4667245196E-10    5.6247827518E-08
   -8.8000000000E-01    0.0000000000E+00   -6.3906074434E-01   -6.3906074419E-01    4.0839863495E-01   -1.4360068690E-10    5.5664186320E-08
   -8.7600000000E-01    0.0000000000E+00   -6.4621094000E-01   -6.4621093986E-01    4.1758857898E-01   -1.4052914388E-10    5.5074050376E-08
   -8.7200000000E-01    0.0000000000E+00   -6.5328573753E-01   -6.5328573739E-01    4.2678225486E-01   -1.3745860006E-10    5.4477488541E-08
   -8.6800000000E-01    0.0000000000E+00   -6.6028431145E-01   -6.6028431131E-01    4.3597537194E-01   -1.3438927748E-10    5.3874570419E-08
   -8.6400000000E-01    0.0000000000E+00   -6.6720584518E-01   -6.6720584505E-01    4.4516363984E-01   -1.3132206433E-10    5.3265366360E-08
   -8.6000000000E-01    0.0000000000E+00   -6.7404953114E-01   -6.7404953101E-01    4.5434277043E-01   -1.2825729367E-10    5.2649947442E-08
   -8.5600000000E-01    0.0000000000E+00   -6.8081457083E-01   -6.8081457070E-01    4.6350847985E-01   -1.2519552062E-10    5.2028385470E-08
   -8.5200000000E-01    0.0000000000E+00   -6.8750017492E-01   -6.8750017479E-01    4.7265649051E-01   -1.2213730027E-10    5.1400752967E-08
   -8.4800000000E-01    0.0000000000E+00   -6.9410556335E-01   -6.9410556323E-01    4.8178253307E-01   -1.1908296571E-10    5.0767123164E-08
   -8.4400000000E-01    0.0000000000E+00   -7.0062996542E-01   -7.0062996530E-01    4.9088234845E-01   -1.1603396022E-10    5.0127569990E-08
   -8.4000000000E-01    0.0000000000E+00   -7.0707261989E-01   -7.0707261978E-01    4.9995168980E-01   -1.1298939562E-10    4.9482168068E-08
   -8.3600000000E-01    0.0000000000E+00   -7.1343277504E-01   -7.1343277493E-01    5.0898632450E-01   -1.0995082622E-10    4.8830992699E-08
   -8.3200000000E-01    0.0000000000E+00   -7.1970968879E-01   -7.1970968868E-01    5.1798203613E-01   -1.0691836305E-10    4.8174119863E-08
   -8.2800000000E-01    0.0000000000E+00   -7.2590262876E-01   -7.2590262865E-01    5.2693462644E-01   -1.0389267224E-10    4.7511626201E-08
   -8.2400000000E-01    0.0000000000E+00   -7.3201087238E-01   -7.3201087227E-01    5.3583991728E-01   -1.0087408686E-10    4.6843589012E-08
   -8.2000000000E-01    0.0000000000E+00   -7.3803370695E-01   -7.3803370685E-01    5.4469375259E-01   -9.7863273041E-11    4.6170086239E-08
   -8.1600000000E-01    0.0000000000E+00   -7.4397042975E-01   -7.4397042965E-01    5.5349200034E-01   -9.4860896915E-11    4.5491196466E-08
   -8.1200000000E-01    0.0000000000E+00   -7.4982034809E-01   -7.4982034800E-01    5.6223055441E-01   -9.1866958485E-11    4.4806998903E-08
   -8.0800000000E-01    0.0000000000E+00   -7.5558277943E-01   -7.5558277934E-01    5.7090533657E-01   -8.8882456950E-11    4.4117573381E-08
   -8.0400000000E-01    0.0000000000E+00   -7.6125705142E-01   -7.6125705133E-01    5.7951229834E-01   -8.5907503333E-11    4.3423000340E-08
   -8.0000000000E-01    0.0000000000E+00   -7.6684250200E-01   -7.6684250191E-01    5.8804742287E-01   -8.2942985813E-11    4.2723360821E-08
   -7.9600000000E-01    0.0000000000E+00   -7.7233847947E-01   -7.7233847939E-01    5.9650672687E-01   -7.9989348478E-11    4.2018736456E-08
   -7.9200000000E-01    0.0000000000E+00   -7.7774434258E-01   -7.7774434250E-01    6.0488626241E-01   -7.7046813374E-11    4.1309209458E-08
   -7.8800000000E-01    0.0000000000E+00   -7.8305946058E-01   -7.8305946051E-01    6.1318211881E-01   -7.4115935611E-11    4.0594862614E-08
   -7.8400000000E-01    0.0000000000E+00   -7.8828321334E-01   -7.8828321326E-01    6.2139042443E-01   -7.1197381324E-11    3.9875779272E-08
   -7.8000000000E-01    0.0000000000E+00   -7.9341499134E-01   -7.9341499127E-01    6.2950734848E-01   -6.8291261535E-11    3.9152043331E-08
   -7.7600000000E-01    0.0000000000E+00   -7.9845419583E-01   -7.9845419576E-01    6.3752910283E-01   -6.5398575444E-11    3.8423739236E-08
   -7.7200000000E-01    0.0000000000E+00   -8.0340023884E-01   -8.0340023878E-01    6.4545194377E-01   -6.2519323052E-11    3.7690951964E-08
   -7.6800000000E-01    0.0000000000E+00   -8.0825254330E-01   -8.0825254324E-01    6.5327217375E-01   -5.9654281515E-11    3.6953767013E-08
   -7.6400000000E-01    0.0000000000E+00   -8.1301054303E-01   -8.1301054298E-01    6.6098614308E-01   -5.6803672877E-11    3.6212270397E-08
   -7.6000000000E-01    0.0000000000E+00   -8.1767368290E-01   -8.1767368285E-01    6.6859025171E-01   -5.3968052249E-11    3.5466548631E-08
   -7.5600000000E-01    0.0000000000E+00   -8.2224141882E-01   -8.2224141877E-01    6.7608095083E-01   -5.1147974744E-11    3.4716688725E-08
   -7.5200000000E-01    0.0000000000E+00   -8.2671321784E-01   -8.2671321779E-01    6.8345474455E-01   -4.8343884451E-11    3.3962778169E-08
   -7.4800000000E-01    0.0000000000E+00   -8.3108855820E-01   -8.3108855816E-01    6.9070819157E-01   -4.5556003414E-11    3.3204904928E-08
   -7.4400000000E-01    0.0000000000E+00   -8.3536692940E-01   -8.3536692936E-01    6.9783790673E-01   -4.2784997767E-11    3.2443157429E-08
   -7.4000000000E-01    0.0000000000E+00   -8.3954783225E-01   -8.3954783221E-01    7.0484056263E-01   -4.0030978532E-11    3.1677624550E-08
   -7.3600000000E-01    0.0000000000E+00   -8.4363077893E-01   -8.4363077889E-01    7.1171289116E-01   -3.7294833888E-11    3.0908395612E-08
   -7.3200000000E-01    0.0000000000E+00   -8.4761529306E-01   -8.4761529302E-01    7.1845168503E-01   -3.4576563834E-11    3.0135560366E-08
   -7.2800000000E-01    0.0000000000E+00   -8.5150090973E-01   -8.5150090970E-01    7.2505379927E-01   -3.1876945528E-11    2.9359208984E-08
   -7.2400000000E-01    0.0000000000E+00   -8.5528717558E-01   -8.5528717555E-01    7.3151615272E-01   -2.9196201012E-11    2.8579432050E-08
   -7.2000000000E-01    0.0000000000E+00   -8.5897364885E-01   -8.5897364882E-01    7.3783572941E-01   -2.6534774378E-11    2.7796320545E-08
   -7.1600000000E-01    0.0000000000E+00   -8.6255989939E-01   -8.6255989937E-01    7.4400958004E-01   -2.3893109713E-11    2.7009965840E-08
   -7.1200000000E-01    0.0000000000E+00   -8.6604550878E-01   -8.6604550876E-01    7.5003482328E-01   -2.1271429063E-11    2.6220459686E-08
   -7.0800000000E-01    0.0000000000E+00   -8.6943007033E-01   -8.6943007031E-01    7.5590864720E-01   -1.8670398561E-11    2.5427894199E-08
   -7.0400000000E-01    0.0000000000E+00   -8.7271318914E-01   -8.7271318912E-01    7.6162831049E-01   -1.6090240251E-11    2.4632361855E-08
   -7.0000000000E-01    0.0000000000E+00   -8.7589448213E-01   -8.7589448211E-01    7.6719114382E-01   -1.3531398224E-11    2.3833955473E-08
   -6.9600000000E-01    0.0000000000E+00   -8.7897357813E-01   -8.7897357812E-01    7.7259455104E-01   -1.0994205546E-11    2.3032768210E-08
   -6.9200000000E-01    0.0000000000E+00   -8.8195011787E-01   -8.8195011786E-01    7.7783601041E-01   -8.4791063060E-12    2.2228893547E-08
   -6.8800000000E-01    0.0000000000E+00   -8.8482375406E-01   -8.8482375405E-01    7.8291307575E-01   -5.9864335711E-12    2.1422425276E-08
   -6.8400000000E-01    0.0000000000E+00   -8.8759415141E-01   -8.8759415141E-01    7.8782337762E-01   -3.5165204082E-12    2.0613457494E-08
   -6.8000000000E-01    0.0000000000E+00   -8.9026098669E-01   -8.9026098669E-01    7.9256462442E-01   -1.0696998842E-12    1.9802084591E-08
   -6.7600000000E-01    0.0000000000E+00   -8.9282394872E-01   -8.9282394872E-01    7.9713460341E-01    1.3533618670E-12    1.8988401233E-08
   -6.7200000000E-01    0.0000000000E+00   -8.9528273847E-01   -8.9528273848E-01    8.0153118181E-01    3.7528868901E-12    1.8172502361E-08
   -6.6800000000E-01    0.0000000000E+00   -8.9763706906E-01   -8.9763706907E-01    8.0575230775E-01    6.1278759844E-12    1.7354483169E-08
   -6.6400000000E-01    0.0000000000E+00   -8.9988666579E-01   -8.9988666580E-01    8.0979601127E-01    8.4787732391E-12    1.6534439104E-08
   -6.6000000000E-01    0.0000000000E+00   -9.0203126618E-01   -9.0203126619E-01    8.1366040516E-01    1.0804690476E-11    1.5712465846E-08
   -6.5600000000E-01    0.0000000000E+00   -9.0407062000E-01   -9.0407062002E-01    8.1734368595E-01    1.3105183605E-11    1.4888659299E-08
   -6.5200000000E-01    0.0000000000E+00   -9.0600448932E-01   -9.0600448933E-01    8.2084413467E-01    1.5380474672E-11    1.4063115584E-08
   -6.4800000000E-01    0.0000000000E+00   -9.0783264848E-01   -9.0783264850E-01    8.2416011765E-01    1.7630008564E-11    1.3235931023E-08
   -6.4400000000E-01    0.0000000000E+00   -9.0955488420E-01   -9.0955488422E-01    8.2729008736E-01    1.9853119149E-11    1.2407202129E-08
   -6.4000000000E-01    0.0000000000E+00   -9.1117099551E-01   -9.1117099553E-01    8.3023258305E-01    2.2049806425E-11    1.1577025597E-08
   -6.3600000000E-01    0.0000000000E+00   -9.1268079386E-01   -9.1268079388E-01    8.3298623147E-01    2.4219737327E-11    1.0745498288E-08
   -6.3200000000E-01    0.0000000000E+00   -9.1408410308E-01   -9.1408410311E-01    8.3554974751E-01    2.6362911854E-11    9.9127172239E-09
   -6.2800000000E-01    0.0000000000E+00   -9.1538075945E-01   -9.1538075948E-01    8.3792193477E-01    2.8478663872E-11    9.0787795707E-09
   -6.2400000000E-01    0.0000000000E+00   -9.1657061167E-01   -9.1657061171E-01    8.4010168619E-01    3.0566771336E-11    8.2437826303E-09
   -6.2000000000E-01    0.0000000000E+00   -9.1765352092E-01   -9.1765352095E-01    8.4208798446E-01    3.2627012203E-11    7.4078238275E-09
   -6.1600000000E-01    0.0000000000E+00   -9.1862936084E-01   -9.1862936088E-01    8.4387990260E-01    3.4659275450E-11    6.5710006999E-09
   -6.1200000000E-01    0.0000000000E+00   -9.1949801758E-01   -9.1949801761E-01    8.4547660433E-01    3.6662894942E-11    5.7334108858E-09
   -6.0800000000E-01    0.0000000000E+00   -9.2025938978E-01   -9.2025938981E-01    8.4687734447E-01    3.8637981703E-11    4.8951521129E-09
   -6.0400000000E-01    0.0000000000E+00   -9.2091338860E-01   -9.2091338864E-01    8.4808146930E-01    4.0584313687E-11    4.0563221868E-09
   -6.0000000000E-01    0.0000000000E+00   -9.2145993775E-01   -9.2145993779E-01    8.4908841687E-01    4.2501446806E-11    3.2170189800E-09
   -5.9600000000E-01    0.0000000000E+00   -9.2189897344E-01   -9.2189897349E-01    8.4989771724E-01    4.4389047993E-11    2.3773404202E-09
   -5.9200000000E-01    0.0000000000E+00   -9.2223044447E-01   -9.2223044451E-01    8.5050899270E-01    4.6247117247E-11    1.5373844788E-09
   -5.8800000000E-01    0.0000000000E+00   -9.2245431214E-01   -9.2245431219E-01    8.5092195798E-01    4.8075543546E-11    6.9724915950E-10
   -5.8400000000E-01    0.0000000000E+00   -9.2257055034E-01   -9.2257055039E-01    8.5113642036E-01    4.9873993824E-11    1.4296751295E-10
   -5.8000000000E-01    0.0000000000E+00   -9.2257914551E-01   -9.2257914556E-01    8.5115227974E-01    5.1642023990E-11    9.8316750432E-10
   -5.7600000000E-01    0.0000000000E+00   -9.2248009665E-01   -9.2248009670E-01    8.5096952871E-01    5.3379523024E-11    1.8232527824E-09
   -5.7200000000E-01    0.0000000000E+00   -9.2227341531E-01   -9.2227341536E-01    8.5058825258E-01    5.5086490924E-11    2.6631253283E-09
   -5.6800000000E-01    0.0000000000E+00   -9.2195912560E-01   -9.2195912566E-01    8.5000862928E-01    5.6762705647E-11    3.5026871478E-09
