# R =  5.00
# x  y  u  v  psi  vort
    571.000000    351.000000      1.178007     -0.001158    335.646783      0.000000
    581.000000    351.000000      1.177925     -0.005449    335.679734     -0.000000
    591.000000    351.000000      1.177312     -0.009824    335.756035      0.000000
    601.000000    351.000000      1.176159     -0.014262    335.876420     -0.000000
    611.000000    351.000000      1.174459     -0.018739    336.041399      0.000000
    621.000000    351.000000      1.172209     -0.023234    336.251260     -0.000000
    631.000000    351.000000      1.169408     -0.027724    336.506063     -0.000000
    641.000000    351.000000      1.166059     -0.032186    336.805643      0.000000
    651.000000    351.000000      1.162167     -0.036598    337.149613      0.000000
    661.000000    351.000000      1.157741     -0.040939    337.537365     -0.000000
    671.000000    351.000000      1.152790     -0.045187    337.968079     -0.000000
    681.000000    351.000000      1.147330     -0.049322    338.440728     -0.000000
    691.000000    351.000000      1.141375     -0.053325    338.954082     -0.000000
    701.000000    351.000000      1.134943     -0.057176    339.506724     -0.000000
    711.000000    351.000000      1.128056     -0.060859    340.097052     -0.000000
    721.000000    351.000000      1.120735     -0.064357    340.723297     -0.000000
    731.000000    351.000000      1.113005     -0.067654    341.383528     -0.000000
    741.000000    351.000000      1.104892     -0.070736    342.075664     -0.000000
    751.000000    351.000000      1.096423     -0.073590    342.797490     -0.000000
    761.000000    351.000000      1.087627     -0.076204    343.546666     -0.000000
    771.000000    351.000000      1.078534     -0.078567    344.320739     -0.000000
    781.000000    351.000000      1.069174     -0.080671    345.117154     -0.000000
    791.000000    351.000000      1.059581     -0.082506    345.933270     -0.000000
    801.000000    351.000000      1.049786     -0.084066    346.766370     -0.000000
    811.000000    351.000000      1.039823     -0.085345    347.613669     -0.000000
    821.000000    351.000000      1.029726     -0.086338    348.472332     -0.000000
    831.000000    351.000000      1.019528     -0.087042    349.339480     -0.000000
    841.000000    351.000000      1.009265     -0.087453    350.212203     -0.000000

      1.000000    361.000000      1.000115      0.010935    360.989065      0.000000
     11.000000    361.000000      1.001264      0.010974    360.879576      0.000000
     21.000000    361.000000      1.002421      0.011076    360.769384      0.000000
     31.000000    361.000000      1.003594      0.011242    360.657848     -0.000000
     41.000000    361.000000      1.004791      0.011472    360.544330     -0.000000
     51.000000    361.000000      1.006018      0.011766    360.428192     -0.000000
     61.000000    361.000000      1.007285      0.012124    360.308797     -0.000000
     71.000000    361.000000      1.008597      0.012544    360.185511     -0.000000
     81.000000    361.000000      1.009963      0.013028    360.057700      0.000000
     91.000000    361.000000      1.011392      0.013575    359.924738      0.000000
    101.000000    361.000000      1.012889      0.014183    359.786003     -0.000000
    111.000000    361.000000      1.014465      0.014852    359.640881      0.000000
    121.000000    361.000000      1.016125      0.015581    359.488768     -0.000000
    131.000000    361.000000      1.017879      0.016368    359.329072      0.000000
    141.000000    361.000000      1.019734      0.017212    359.161221     -0.000000
    151.000000    361.000000      1.021698      0.018110    358.984659      0.000000
    161.000000    361.000000      1.023778      0.019059    358.798859     -0.000000
    171.000000    361.000000      1.025982      0.020057    358.603320      0.000000
    181.000000    361.000000      1.028317      0.021098    358.397582     -0.000000
    191.000000    361.000000      1.030790      0.022180    358.181222     -0.000000
    201.000000    361.000000      1.033408      0.023296    357.953871      0.000000
    211.000000    361.000000      1.036175      0.024440    357.715213      0.000000
    221.000000    361.000000      1.039098      0.025606    357.464999     -0.000000
    231.000000    361.000000      1.042180      0.026785    357.203054     -0.000000
    241.000000    361.000000      1.045426      0.027969    356.929282     -0.000000
    251.000000    361.000000      1.048837      0.029149    356.643680     -0.000000
    261.000000    361.000000      1.052415      0.030314    356.346344     -0.000000
    271.000000    361.000000      1.056160      0.031453    356.037479     -0.000000
    281.000000    361.000000      1.060069      0.032554    355.717406      0.000000
    291.000000    361.000000      1.064140      0.033603    355.386570      0.000000
    301.000000    361.000000      1.068366      0.034589    355.045549     -0.000000
    311.000000    361.000000      1.072742      0.035495    354.695055      0.000000
    321.000000    361.000000      1.077257      0.036310    354.335945      0.000000
    331.000000    361.000000      1.081899      0.037017    353.969216     -0.000000
    341.000000    361.000000      1.086656      0.037602    353.596014      0.000000
    351.000000    361.000000      1.091512      0.038051    353.217626     -0.000000
    361.000000    361.000000      1.096447      0.038351    352.835481      0.000000
    371.000000    361.000000      1.101442      0.038487    352.451146     -0.000000
    381.000000    361.000000      1.106474      0.038448    352.066316     -0.000000
    391.000000    361.000000      1.111520      0.038222    351.682803      0.000000
    401.000000    361.000000      1.116552      0.037798    351.302530      0.000000
    411.000000    361.000000      1.121543      0.037169    350.927514     -0.000000
    421.000000    361.000000      1.126465      0.036326    350.559853     -0.000000
    431.000000    361.000000      1.131287      0.035265    350.201708     -0.000000
    441.000000    361.000000      1.135978      0.033981    349.855286     -0.000000
    451.000000    361.000000      1.140507      0.032473    349.522822     -0.000000
    461.000000    361.000000      1.144842      0.030741    349.206563     -0.000000
    471.000000    361.000000      1.148952      0.028786    348.908743     -0.000000
    481.000000    361.000000      1.152805      0.026612    348.631570     -0.000000
    491.000000    361.000000      1.156371      0.024226    348.377203      0.000000
    501.000000    361.000000      1.159620      0.021634    348.147734      0.000000
    511.000000    361.000000      1.162525      0.018846    347.945172     -0.000000
    521.000000    361.000000      1.165057      0.015873    347.771427     -0.000000
    531.000000    361.000000      1.167192      0.012727    347.628289      0.000000
    541.000000    361.000000      1.168906      0.009422    347.517419     -0.000000
    551.000000    361.000000      1.170178      0.005973    347.440332      0.000000
    561.000000    361.000000      1.170989      0.002396    347.398389     -0.000000
    571.000000    361.000000      1.171323     -0.001291    347.392779      0.000000
    581.000000    361.000000      1.171164     -0.005071    347.424520     -0.000000
    591.000000    361.000000      1.170503     -0.008924    347.494443      0.000000
    601.000000    361.000000      1.169329     -0.012833    347.603190     -0.000000
    611.000000    361.000000      1.167638     -0.016776    347.751211      0.000000
    621.000000    361.000000      1.165424     -0.020735    347.938759     -0.000000
    631.000000    361.000000      1.162689     -0.024689    348.165889      0.000000
    641.000000    361.000000      1.159435     -0.028619    348.432459     -0.000000
    651.000000    361.000000      1.155665     -0.032506    348.738133      0.000000
    661.000000    361.000000      1.151388     -0.036331    349.082382     -0.000000
    671.000000    361.000000      1.146613     -0.040075    349.464491     -0.000000
    681.000000    361.000000      1.141354     -0.043720    349.883559     -0.000000
    691.000000    361.000000      1.135624     -0.047249    350.338513     -0.000000
    701.000000    361.000000      1.129442     -0.050646    350.828111     -0.000000
    711.000000    361.000000      1.122826     -0.053895    351.350949     -0.000000
    721.000000    361.000000      1.115796     -0.056981    351.905473     -0.000000
    731.000000    361.000000      1.108377     -0.059891    352.489988     -0.000000
    741.000000    361.000000      1.100592     -0.062612    353.102666     -0.000000
    751.000000    361.000000      1.092467     -0.065132    353.741557     -0.000000
    761.000000    361.000000      1.084030     -0.067441    354.404602     -0.000000
    771.000000    361.000000      1.075309     -0.069529    355.089640     -0.000000
    781.000000    361.000000      1.066334     -0.071387    355.794419     -0.000000
    791.000000    361.000000      1.057134     -0.073010    356.516609     -0.000000
    801.000000    361.000000      1.047741     -0.074389    357.253810     -0.000000
    811.000000    361.000000      1.038188     -0.075520    358.003566     -0.000000
    821.000000    361.000000      1.028505     -0.076398    358.763369     -0.000000
    831.000000    361.000000      1.018726     -0.077020    359.530675     -0.000000
    841.000000    361.000000      1.008884     -0.077384    360.302912     -0.000000

      1.000000    371.000000      1.000117      0.009774    370.990226     -0.000000
     11.000000    371.000000      1.001293      0.009808    370.892366     -0.000000
     21.000000    371.000000      1.002478      0.009898    370.793885      0.000000
     31.000000    371.000000      1.003677      0.010045    370.694217      0.000000
     41.000000    371.000000      1.004900      0.010248    370.592800     -0.000000
     51.000000    371.000000      1.006154      0.010507    370.489070      0.000000
     61.000000    371.000000      1.007445      0.010823    370.382466     -0.000000
     71.000000    371.000000      1.008782      0.011194    370.272430      0.000000
     81.000000    371.000000      1.010172      0.011620    370.158406     -0.000000
     91.000000    371.000000      1.011623      0.012102    370.039843      0.000000
    101.000000    371.000000      1.013142      0.012637    369.916195     -0.000000
    111.000000    371.000000      1.014737      0.013226    369.786928     -0.000000
    121.000000    371.000000      1.016415      0.013866    369.651512      0.000000
    131.000000    371.000000      1.018185      0.014558    369.509435     -0.000000
    141.000000    371.000000      1.020052      0.015298    369.360198      0.000000
    151.000000    371.000000      1.022025      0.016085    369.203322     -0.000000
    161.000000    371.000000      1.024110      0.016916    369.038353     -0.000000
    171.000000    371.000000      1.026315      0.017789    368.864861      0.000000
    181.000000    371.000000      1.028646      0.018699    368.682454     -0.000000
    191.000000    371.000000      1.031109      0.019642    368.490776      0.000000
    201.000000    371.000000      1.033710      0.020614    368.289515      0.000000
    211.000000    371.000000      1.036454      0.021610    368.078412      0.000000
    221.000000    371.000000      1.039344      0.022622    367.857265      0.000000
    231.000000    371.000000      1.042386      0.023644    367.625938      0.000000
    241.000000    371.000000      1.045581      0.024669    367.384367      0.000000
    251.000000    371.000000      1.048931      0.025689    367.132568      0.000000
    261.000000    371.000000      1.052437      0.026693    366.870645      0.000000
    271.000000    371.000000      1.056097      0.027672    366.598797     -0.000000
    281.000000    371.000000      1.059909      0.028616    366.317323     -0.000000
    291.000000    371.000000      1.063870      0.029513    366.026632      0.000000
    301.000000    371.000000      1.067972      0.030353    365.727245     -0.000000
    311.000000    371.000000      1.072209      0.031123    365.419801      0.000000
    321.000000    371.000000      1.076572      0.031810    365.105062     -0.000000
    331.000000    371.000000      1.081048      0.032403    364.783910      0.000000
    341.000000    371.000000      1.085624      0.032889    364.457355     -0.000000
    351.000000    371.000000      1.090285      0.033255    364.126528      0.000000
    361.000000    371.000000      1.095013      0.033491    363.792679      0.000000
    371.000000    371.000000      1.099790      0.033584    363.457176     -0.000000
    381.000000    371.000000      1.104592      0.033525    363.121494      0.000000
    391.000000    371.000000      1.109398      0.033303    362.787211      0.000000
    401.000000    371.000000      1.114183      0.032910    362.455996     -0.000000
    411.000000    371.000000      1.118921      0.032339    362.129598     -0.000000
    421.000000    371.000000      1.123585      0.031583    361.809833     -0.000000
    431.000000    371.000000      1.128146      0.030637    361.498571      0.000000
    441.000000    371.000000      1.132576      0.029500    361.197722      0.000000
    451.000000    371.000000      1.136845      0.028168    360.909217      0.000000
    461.000000    371.000000      1.140923      0.026643    360.634997      0.000000
    471.000000    371.000000      1.144783      0.024926    360.376992     -0.000000
    481.000000    371.000000      1.148393      0.023019    360.137109     -0.000000
    491.000000    371.000000      1.151727      0.020929    359.917212     -0.000000
    501.000000    371.000000      1.154756      0.018662    359.719107      0.000000
    511.000000    371.000000      1.157453      0.016225    359.544530      0.000000
    521.000000    371.000000      1.159795      0.013629    359.395129     -0.000000
    531.000000    371.000000      1.161756      0.010882    359.272452      0.000000
    541.000000    371.000000      1.163316      0.007999    359.177933      0.000000
    551.000000    371.000000      1.164454      0.004991    359.112882     -0.000000
    561.000000    371.000000      1.165153      0.001873    359.078475      0.000000
    571.000000    371.000000      1.165397     -0.001341    359.075741     -0.000000
    581.000000    371.000000      1.165173     -0.004635    359.105560      0.000000
    591.000000    371.000000      1.164469     -0.007993    359.168653     -0.000000
    601.000000    371.000000      1.163279     -0.011398    359.265577      0.000000
    611.000000    371.000000      1.161595     -0.014834    359.396721     -0.000000
    621.000000    371.000000      1.159415     -0.018284    359.562307      0.000000
    631.000000    371.000000      1.156739     -0.021730    359.762384     -0.000000
    641.000000    371.000000      1.153567     -0.025155    359.996832     -0.000000
    651.000000    371.000000      1.149905     -0.028543    360.265360      0.000000
    661.000000    371.000000      1.145760     -0.031877    360.567512      0.000000
    671.000000    371.000000      1.141141     -0.035141    360.902669     -0.000000
    681.000000    371.000000      1.136060     -0.038320    361.270053     -0.000000
    691.000000    371.000000      1.130529     -0.041398    361.668732     -0.000000
    701.000000    371.000000      1.124567     -0.044361    362.097629     -0.000000
    711.000000    371.000000      1.118190     -0.047196    362.555527     -0.000000
    721.000000    371.000000      1.111419     -0.049889    363.041075     -0.000000
    731.000000    371.000000      1.104274     -0.052429    363.552800     -0.000000
    741.000000    371.000000      1.096779     -0.054805    364.089113     -0.000000
    751.000000    371.000000      1.088960     -0.057005    364.648315     -0.000000
    761.000000    371.000000      1.080840     -0.059022    365.228614     -0.000000
    771.000000    371.000000      1.072449     -0.060847    365.828124     -0.000000
    781.000000    371.000000      1.063813     -0.062471    366.444885     -0.000000
    791.000000    371.000000      1.054963     -0.063889    367.076860     -0.000000
    801.000000    371.000000      1.045927     -0.065094    367.721957     -0.000000
    811.000000    371.000000      1.036736     -0.066083    368.378029     -0.000000
    821.000000    371.000000      1.027421     -0.066851    369.042885     -0.000000
    831.000000    371.000000      1.018014     -0.067395    369.714302     -0.000000
    841.000000    371.000000      1.008547     -0.067713    370.390030     -0.000000

      1.000000    381.000000      1.000120      0.008588    380.991413     -0.000000
     11.000000    381.000000      1.001319      0.008617    380.905431     -0.000000
     21.000000    381.000000      1.002526      0.008696    380.818909     -0.000000
     31.000000    381.000000      1.003748      0.008823    380.731356      0.000000
     41.000000    381.000000      1.004994      0.009000    380.642283      0.000000
     51.000000    381.000000      1.006269      0.009225    380.551201     -0.000000
     61.000000    381.000000      1.007582      0.009499    380.457622      0.000000
     71.000000    381.000000      1.008940      0.009821    380.361064     -0.000000
     81.000000    381.000000      1.010350      0.010191    380.261044     -0.000000
     91.000000    381.000000      1.011820      0.010608    380.157086      0.000000
    101.000000    381.000000      1.013357      0.011072    380.048721     -0.000000
    111.000000    381.000000      1.014968      0.011582    379.935486     -0.000000
    121.000000    381.000000      1.016660      0.012137    379.816927      0.000000
    131.000000    381.000000      1.018441      0.012735    379.692604     -0.000000
    141.000000    381.000000      1.020318      0.013375    379.562090     -0.000000
    151.000000    381.000000      1.022297      0.014054    379.424978     -0.000000
    161.000000    381.000000      1.024386      0.014772    379.280879      0.000000
    171.000000    381.000000      1.026590      0.015523    379.129433      0.000000
    181.000000    381.000000      1.028915      0.016307    378.970307      0.000000
    191.000000    381.000000      1.031367      0.017118    378.803205      0.000000
    201.000000    381.000000      1.033951      0.017953    378.627868      0.000000
    211.000000    381.000000      1.036672      0.018806    378.444085      0.000000
    221.000000    381.000000      1.039532      0.019673    378.251694      0.000000
    231.000000    381.000000      1.042536      0.020548    378.050591      0.000000
    241.000000    381.000000      1.045685      0.021423    377.840735      0.000000
    251.000000    381.000000      1.048979      0.022291    377.622154      0.000000
    261.000000    381.000000      1.052419      0.023146    377.394953      0.000000
    271.000000    381.000000      1.056003      0.023977    377.159318      0.000000
    281.000000    381.000000      1.059728      0.024776    376.915522     -0.000000
    291.000000    381.000000      1.063590      0.025534    376.663929     -0.000000
    301.000000    381.000000      1.067582      0.026241    376.405003      0.000000
    311.000000    381.000000      1.071696      0.026887    376.139305     -0.000000
    321.000000    381.000000      1.075924      0.027461    375.867501      0.000000
    331.000000    381.000000      1.080254      0.027952    375.590361     -0.000000
    341.000000    381.000000      1.084672      0.028351    375.308759     -0.000000
    351.000000    381.000000      1.089163      0.028647    375.023673      0.000000
    361.000000    381.000000      1.093711      0.028831    374.736183     -0.000000
    371.000000    381.000000      1.098297      0.028891    374.447465      0.000000
    381.000000    381.000000      1.102899      0.028821    374.158786      0.000000
    391.000000    381.000000      1.107498      0.028612    373.871500     -0.000000
    401.000000    381.000000      1.112069      0.028256    373.587036     -0.000000
    411.000000    381.000000      1.116587      0.027747    373.306890      0.000000
    421.000000    381.000000      1.121027      0.027081    373.032614      0.000000
    431.000000    381.000000      1.125362      0.026253    372.765806      0.000000
    441.000000    381.000000      1.129566      0.025261    372.508094      0.000000
    451.000000    381.000000      1.133611      0.024104    372.261128      0.000000
    461.000000    381.000000      1.137468      0.022781    372.026562      0.000000
    471.000000    381.000000      1.141112      0.021295    371.806041      0.000000
    481.000000    381.000000      1.144513      0.019648    371.601191      0.000000
    491.000000    381.000000      1.147646      0.017844    371.413600     -0.000000
    501.000000    381.000000      1.150485      0.015889    371.244808     -0.000000
    511.000000    381.000000      1.153005      0.013790    371.096295      0.000000
    521.000000    381.000000      1.155182      0.011554    370.969464      0.000000
    531.000000    381.000000      1.156994      0.009191    370.865636     -0.000000
    541.000000    381.000000      1.158421      0.006711    370.786033     -0.000000
    551.000000    381.000000      1.159444      0.004124    370.731773      0.000000
    561.000000    381.000000      1.160047      0.001444    370.703859      0.000000
    571.000000    381.000000      1.160214     -0.001319    370.703169     -0.000000
    581.000000    381.000000      1.159933     -0.004149    370.730455      0.000000
    591.000000    381.000000      1.159194     -0.007034    370.786333     -0.000000
    601.000000    381.000000      1.157990     -0.009960    370.871278      0.000000
    611.000000    381.000000      1.156314     -0.012912    370.985626     -0.000000
    621.000000    381.000000      1.154163     -0.015876    371.129564      0.000000
    631.000000    381.000000      1.151538     -0.018837    371.303138     -0.000000
    641.000000    381.000000      1.148440     -0.021780    371.506245      0.000000
    651.000000    381.000000      1.144872     -0.024692    371.738638      0.000000
    661.000000    381.000000      1.140842     -0.027557    371.999928      0.000000
    671.000000    381.000000      1.136358     -0.030363    372.289586      0.000000
    681.000000    381.000000      1.131432     -0.033096    372.606949      0.000000
    691.000000    381.000000      1.126076     -0.035742    372.951219      0.000000
    701.000000    381.000000      1.120305     -0.038291    373.321474     -0.000000
    711.000000    381.000000      1.114137     -0.040729    373.716672     -0.000000
    721.000000    381.000000      1.107590     -0.043046    374.135656     -0.000000
    731.000000    381.000000      1.100685     -0.045232    374.577163     -0.000000
    741.000000    381.000000      1.093444     -0.047276    375.039829     -0.000000
    751.000000    381.000000      1.085891     -0.049171    375.522197     -0.000000
    761.000000    381.000000      1.078049     -0.050907    376.022727     -0.000000
    771.000000    381.000000      1.069946     -0.052478    376.539799     -0.000000
    781.000000    381.000000      1.061608     -0.053877    377.071725     -0.000000
    791.000000    381.000000      1.053062     -0.055099    377.616757     -0.000000
    801.000000    381.000000      1.044338     -0.056137    378.173092     -0.000000
    811.000000    381.000000      1.035465     -0.056989    378.738882     -0.000000
    821.000000    381.000000      1.026473     -0.057650    379.312241     -0.000000
    831.000000    381.000000      1.017391     -0.058119    379.891254     -0.000000
    841.000000    381.000000      1.008251     -0.058393    380.473982     -0.000000

      1.000000    391.000000      1.000122      0.007380    390.992620      0.000000
     11.000000    391.000000      1.001340      0.007405    390.918729     -0.000000
     21.000000    391.000000      1.002567      0.007472    390.844378      0.000000
     31.000000    391.000000      1.003808      0.007581    390.769149     -0.000000
     41.000000    391.000000      1.005073      0.007731    390.692627      0.000000
     51.000000    391.000000      1.006367      0.007923    390.614395     -0.000000
     61.000000    391.000000      1.007698      0.008156    390.534039      0.000000
     71.000000    391.000000      1.009073      0.008429    390.451149     -0.000000
     81.000000    391.000000      1.010499      0.008744    390.365316      0.000000
     91.000000    391.000000      1.011985      0.009099    390.276137     -0.000000
    101.000000    391.000000      1.013536      0.009493    390.183214      0.000000
    111.000000    391.000000      1.015160      0.009925    390.086156      0.000000
    121.000000    391.000000      1.016864      0.010396    389.984581     -0.000000
    131.000000    391.000000      1.018654      0.010903    389.878118     -0.000000
    141.000000    391.000000      1.020538      0.011445    389.766409      0.000000
    151.000000    391.000000      1.022522      0.012020    389.649112      0.000000
    161.000000    391.000000      1.024611      0.012627    389.525904      0.000000
    171.000000    391.000000      1.026813      0.013262    389.396485      0.000000
    181.000000    391.000000      1.029131      0.013923    389.260580      0.000000
    191.000000    391.000000      1.031573      0.014607    389.117945     -0.000000
    201.000000    391.000000      1.034141      0.015311    388.968369     -0.000000
    211.000000    391.000000      1.036840      0.016029    388.811682     -0.000000
    221.000000    391.000000      1.039673      0.016758    388.647756     -0.000000
    231.000000    391.000000      1.042642      0.017491    388.476513     -0.000000
    241.000000    391.000000      1.045749      0.018225    388.297929     -0.000000
    251.000000    391.000000      1.048993      0.018952    388.112038      0.000000
    261.000000    391.000000      1.052375      0.019665    387.918940      0.000000
    271.000000    391.000000      1.055892      0.020358    387.718801     -0.000000
    281.000000    391.000000      1.059541      0.021024    387.511864      0.000000
    291.000000    391.000000      1.063316      0.021653    387.298447     -0.000000
    301.000000    391.000000      1.067212      0.022238    387.078949      0.000000
    311.000000    391.000000      1.071221      0.022771    386.853853     -0.000000
    321.000000    391.000000      1.075332      0.023242    386.623731      0.000000
    331.000000    391.000000      1.079535      0.023644    386.389236     -0.000000
    341.000000    391.000000      1.083817      0.023967    386.151114      0.000000
    351.000000    391.000000      1.088162      0.024202    385.910192      0.000000
    361.000000    391.000000      1.092555      0.024343    385.667383     -0.000000
    371.000000    391.000000      1.096977      0.024380    385.423681      0.000000
    381.000000    391.000000      1.101410      0.024306    385.180153      0.000000
    391.000000    391.000000      1.105831      0.024116    384.937940      0.000000
    401.000000    391.000000      1.110218      0.023802    384.698241      0.000000
    411.000000    391.000000      1.114549      0.023361    384.462313     -0.000000
    421.000000    391.000000      1.118799      0.022787    384.231459     -0.000000
    431.000000    391.000000      1.122943      0.022078    384.007019     -0.000000
    441.000000    391.000000      1.126955      0.021231    383.790358     -0.000000
    451.000000    391.000000      1.130808      0.020246    383.582856     -0.000000
    461.000000    391.000000      1.134478      0.019122    383.385900     -0.000000
    471.000000    391.000000      1.137938      0.017861    383.200867      0.000000
    481.000000    391.000000      1.141162      0.016466    383.029118      0.000000
    491.000000    391.000000      1.144125      0.014939    382.871982      0.000000
    501.000000    391.000000      1.146803      0.013286    382.730748     -0.000000
    511.000000    391.000000      1.149171      0.011512    382.606655     -0.000000
    521.000000    391.000000      1.151209      0.009624    382.500878      0.000000
    531.000000    391.000000      1.152895      0.007630    382.414522      0.000000
    541.000000    391.000000      1.154210      0.005537    382.348610     -0.000000
    551.000000    391.000000      1.155135      0.003355    382.304080     -0.000000
    561.000000    391.000000      1.155656      0.001094    382.281769      0.000000
    571.000000    391.000000      1.155759     -0.001235    382.282417     -0.000000
    581.000000    391.000000      1.155430     -0.003621    382.306651     -0.000000
    591.000000    391.000000      1.154662     -0.006053    382.354988      0.000000
    601.000000    391.000000      1.153446     -0.008520    382.427829     -0.000000
    611.000000    391.000000      1.151777     -0.011008    382.525453      0.000000
    621.000000    391.000000      1.149653     -0.013506    382.648021     -0.000000
    631.000000    391.000000      1.147072     -0.016002    382.795570      0.000000
    641.000000    391.000000      1.144036     -0.018483    382.968014      0.000000
    651.000000    391.000000      1.140550     -0.020938    383.165148      0.000000
    661.000000    391.000000      1.136618     -0.023354    383.386645      0.000000
    671.000000    391.000000      1.132251     -0.025720    383.632063      0.000000
    681.000000    391.000000      1.127457     -0.028025    383.900843      0.000000
    691.000000    391.000000      1.122250     -0.030257    384.192318      0.000000
    701.000000    391.000000      1.116644     -0.032407    384.505712     -0.000000
    711.000000    391.000000      1.110655     -0.034464    384.840150     -0.000000
    721.000000    391.000000      1.104301     -0.036419    385.194658     -0.000000
    731.000000    391.000000      1.097602     -0.038264    385.568173     -0.000000
    741.000000    391.000000      1.090578     -0.039990    385.959548     -0.000000
    751.000000    391.000000      1.083253     -0.041589    386.367555     -0.000000
    761.000000    391.000000      1.075650     -0.043056    386.790895     -0.000000
    771.000000    391.000000      1.067794     -0.044382    387.228205     -0.000000
    781.000000    391.000000      1.059711     -0.045564    387.678060     -0.000000
    791.000000    391.000000      1.051428     -0.046595    388.138985     -0.000000
    801.000000    391.000000      1.042972     -0.047473    388.609459     -0.000000
    811.000000    391.000000      1.034372     -0.048192    389.087920     -0.000000
    821.000000    391.000000      1.025657     -0.048751    389.572776     -0.000000
    831.000000    391.000000      1.016855     -0.049147    390.062410     -0.000000
    841.000000    391.000000      1.007996     -0.049379    390.555183     -0.000000

      1.000000    401.000000      1.000123      0.006155    400.993845      0.000000
     11.000000    401.000000      1.001358      0.006176    400.932222     -0.000000
     21.000000    401.000000      1.002600      0.006231    400.870218      0.000000
     31.000000    401.000000      1.003858      0.006321    400.807489      0.000000
     41.000000    401.000000      1.005138      0.006445    400.743689     -0.000000
     51.000000    401.000000      1.006447      0.006604    400.678475      0.000000
     61.000000    401.000000      1.007792      0.006796    400.611506     -0.000000
     71.000000    401.000000      1.009182      0.007023    400.542441      0.000000
     81.000000    401.000000      1.010622      0.007282    400.470945     -0.000000
     91.000000    401.000000      1.012120      0.007575    400.396685      0.000000
    101.000000    401.000000      1.013683      0.007901    400.319333      0.000000
    111.000000    401.000000      1.015317      0.008258    400.238568     -0.000000
    121.000000    401.000000      1.017029      0.008646    400.154077     -0.000000
    131.000000    401.000000      1.018827      0.009064    400.065556      0.000000
    141.000000    401.000000      1.020716      0.009510    399.972711      0.000000
    151.000000    401.000000      1.022702      0.009984    399.875265     -0.000000
    161.000000    401.000000      1.024792      0.010483    399.772954     -0.000000
    171.000000    401.000000      1.026990      0.011005    399.665536     -0.000000
    181.000000    401.000000      1.029303      0.011548    399.552787     -0.000000
    191.000000    401.000000      1.031734      0.012110    399.434512     -0.000000
    201.000000    401.000000      1.034287      0.012686    399.310544      0.000000
    211.000000    401.000000      1.036967      0.013275    399.180747      0.000000
    221.000000    401.000000      1.039775      0.013871    399.045025      0.000000
    231.000000    401.000000      1.042714      0.014471    398.903318      0.000000
    241.000000    401.000000      1.045784      0.015069    398.755614     -0.000000
    251.000000    401.000000      1.048986      0.015662    398.601949     -0.000000
    261.000000    401.000000      1.052318      0.016243    398.442411      0.000000
    271.000000    401.000000      1.055777      0.016806    398.277146      0.000000
    281.000000    401.000000      1.059361      0.017346    398.106360     -0.000000
    291.000000    401.000000      1.063063      0.017856    397.930320      0.000000
    301.000000    401.000000      1.066878      0.018329    397.749362     -0.000000
    311.000000    401.000000      1.070796      0.018758    397.563889      0.000000
    321.000000    401.000000      1.074810      0.019136    397.374375     -0.000000
    331.000000    401.000000      1.078906      0.019456    397.181361     -0.000000
    341.000000    401.000000      1.083073      0.019712    396.985463      0.000000
    351.000000    401.000000      1.087296      0.019895    396.787364     -0.000000
    361.000000    401.000000      1.091559      0.020001    396.587813     -0.000000
    371.000000    401.000000      1.095845      0.020021    396.387629      0.000000
    381.000000    401.000000      1.100134      0.019951    396.187686      0.000000
    391.000000    401.000000      1.104407      0.019786    395.988917     -0.000000
    401.000000    401.000000      1.108642      0.019519    395.792307     -0.000000
    411.000000    401.000000      1.112817      0.019148    395.598883     -0.000000
    421.000000    401.000000      1.116909      0.018668    395.409709     -0.000000
    431.000000    401.000000      1.120893      0.018078    395.225881     -0.000000
    441.000000    401.000000      1.124745      0.017376    395.048512     -0.000000
    451.000000    401.000000      1.128440      0.016561    394.878730     -0.000000
    461.000000    401.000000      1.131954      0.015633    394.717665     -0.000000
    471.000000    401.000000      1.135262      0.014593    394.566443     -0.000000
    481.000000    401.000000      1.138338      0.013443    394.426171     -0.000000
    491.000000    401.000000      1.141160      0.012186    394.297935      0.000000
    501.000000    401.000000      1.143704      0.010826    394.182787      0.000000
    511.000000    401.000000      1.145948      0.009368    394.081735     -0.000000
    521.000000    401.000000      1.147870      0.007816    393.995739     -0.000000
    531.000000    401.000000      1.149451      0.006178    393.925700      0.000000
    541.000000    401.000000      1.150673      0.004459    393.872453      0.000000
    551.000000    401.000000      1.151518      0.002668    393.836762     -0.000000
    561.000000    401.000000      1.151971      0.000812    393.819312     -0.000000
    571.000000    401.000000      1.152020     -0.001099    393.820705      0.000000
    581.000000    401.000000      1.151653     -0.003058    393.841455     -0.000000
    591.000000    401.000000      1.150860     -0.005054    393.881983      0.000000
    601.000000    401.000000      1.149635     -0.007077    393.942617     -0.000000
    611.000000    401.000000      1.147973     -0.009119    394.023586     -0.000000
    621.000000    401.000000      1.145870     -0.011169    394.125021      0.000000
    631.000000    401.000000      1.143326     -0.013216    394.246952     -0.000000
    641.000000    401.000000      1.140343     -0.015252    394.389311      0.000000
    651.000000    401.000000      1.136925     -0.017267    394.551930     -0.000000
    661.000000    401.000000      1.133076     -0.019250    394.734542      0.000000
    671.000000    401.000000      1.128806     -0.021191    394.936786     -0.000000
    681.000000    401.000000      1.124123     -0.023083    395.158206     -0.000000
